5.403923970179620451e-01,6.303602584925962482e-01,2.440179834385225899e+00,1.087613980706336303e+00,7.657900983151473273e-01,8.567475540351078278e-01,2.622260124845956497e+00,5.355249353581166549e-02,2.627579421309594210e+00,2.619235867602095702e+00,2.622783703886246709e+00,2.627248741570362700e+00,2.621735742690588289e+00,8.085017290147421543e-01,1.150853098295258503e+00,1.039705980852951406e+00,1.109657207887886576e+00,2.639145169831259796e+00,2.631339165680348202e+00
7.712208185308776498e-01,2.134931678016886991e+00,4.967346292487597736e+00,3.099421535370369352e+00,1.260683085684403570e+00,1.956926745697170400e+00,5.547154788181014595e+00,1.114072393988696508e-01,5.559047022749746603e+00,5.554643177599333015e+00,5.551970101859200923e+00,5.552014182769315909e+00,5.543842151826871678e+00,2.401967295613082420e+00,2.347226179373357091e+00,2.355335167166021648e+00,1.966941695647917543e+00,5.554774039944905262e+00,5.552323596942112971e+00
7.059508740119639636e-02,1.926761700588449922e-01,4.513911234989063104e-01,2.802684451113574005e-01,1.150255638022199961e-01,1.774971317675366755e-01,5.037530245241856885e-01,1.012003016471436576e-02,5.048320320944721384e-01,5.044122220975486570e-01,5.041847511918674529e-01,5.042028668446751904e-01,5.034555020330602204e-01,2.170912733305322972e-01,2.132893844339210365e-01,2.136606650008860131e-01,1.791946980104191234e-01,5.044871315541121781e-01,5.042434902889537662e-01
2.962453087032310695e-01,1.728834189579419478e+00,3.000402525377618090e+00,2.328781965861904446e+00,6.076911845266641521e-01,1.291830607132039788e+00,3.458493450313920192e+00,6.852708434743370880e-02,3.466225424770771113e+00,3.470053830542816797e+00,3.463335806044955500e+00,3.458697426562657995e+00,3.455334592453366938e+00,1.840826348748435537e+00,1.420102025402510737e+00,1.545873029268625132e+00,1.037521050520503696e+00,3.449298049509104125e+00,3.454749457755635689e+00
5.893793326906324737e-01,1.792131207107720003e+00,3.989145262314720775e+00,2.569757322904573371e+00,9.852452726172832298e-01,1.590958309324753461e+00,4.473835848600792531e+00,8.968633431745001716e-02,4.483483159644620741e+00,4.481093093420454032e+00,4.478044611805810149e+00,4.477255677635360698e+00,4.470970942137920012e+00,1.997868165308454680e+00,1.885405293260434156e+00,1.913276385710515282e+00,1.552994087014500701e+00,4.477516547199534180e+00,4.476773505021540700e+00
9.195214551607366893e-01,1.760834328003358262e+00,4.979409369825900100e+00,2.712667571590777094e+00,1.396531880020901450e+00,1.866878396791150863e+00,5.467487726536102599e+00,1.106120768200930804e-01,5.478935029879590246e+00,5.468918278971946378e+00,5.470645076751344149e+00,5.474717096978741537e+00,5.465166829081301358e+00,2.071088292441934708e+00,2.350924815187518391e+00,2.254690048307351979e+00,2.101715203725671000e+00,5.487038544409724494e+00,5.478597362064194343e+00
7.414107532790856769e-01,1.745615472874961327e+00,4.406576533891693792e+00,2.595358270668939760e+00,1.170283529998667360e+00,1.698939355092017767e+00,4.884512240340379563e+00,9.841364187220591475e-02,4.894876683512126903e+00,4.888779500876923478e+00,4.888131102936043249e+00,4.889745110307988085e+00,4.881964491960993691e+00,1.999150144932082318e+00,2.081462349815063728e+00,2.047849267904017001e+00,1.795720679852967683e+00,4.895929413441420408e+00,4.891415521321617277e+00
8.285932100781520093e-01,2.741343855246023420e+00,5.874879136967221527e+00,3.890601821843054253e+00,1.415261295843740497e+00,2.368535629406964382e+00,6.613749004505766749e+00,1.323692460412416172e-01,6.628084231929134873e+00,6.626071576790300455e+00,6.620396527758230398e+00,6.618150992504714836e+00,6.609260825626350311e+00,3.032882909772936841e+00,2.777205554760775019e+00,2.846329994772253791e+00,2.252144954570353352e+00,6.615964506025196812e+00,6.616480379666866085e+00
5.374739075130389176e-01,1.474194217416794794e+00,3.445380276846726098e+00,2.142908722726216908e+00,8.767301753586100865e-01,1.355684413868059712e+00,3.845916423311771304e+00,7.725414523620613427e-02,3.854156692930065020e+00,3.851004573963795696e+00,3.849227268692009041e+00,3.849328005315409751e+00,3.843636174958652063e+00,1.660153210081355635e+00,1.628014863249340305e+00,1.631821370573038443e+00,1.366546647580249907e+00,3.851408697358234878e+00,3.849604805268042718e+00
4.091436119460181708e-01,1.864853341401549125e+00,3.515401198708222541e+00,2.561422198147603968e+00,7.682667971216948777e-01,1.473392060627479738e+00,4.012652334470510951e+00,7.983768873037505598e-02,4.021510668801997035e+00,4.023622217046852967e+00,4.017618318284075229e+00,4.013890615470536716e+00,4.009374945640212573e+00,2.014107476258273355e+00,1.663004704108894671e+00,1.766138682278881600e+00,1.270691574637445642e+00,4.006926851941553736e+00,4.010777860071496725e+00
6.946396057162046445e-01,1.024451031019357972e+00,3.394118160625813729e+00,1.666298174239229990e+00,1.013462519022522601e+00,1.228583839689730395e+00,3.683640131250900396e+00,7.490265353603897669e-02,3.691223364750658043e+00,3.681799156137548046e+00,3.685018433825525186e+00,3.689660846660860916e+00,3.682521510887124983e+00,1.255659707848273410e+00,1.601534798631649936e+00,1.487568396936816750e+00,1.492843814192812202e+00,3.702487973432317059e+00,3.693960405688571313e+00
5.675275258108201104e-01,1.444407261253605856e+00,3.503147016618187060e+00,2.122178344588160570e+00,9.105117329364866841e-01,1.364791267691368715e+00,3.897014494076471713e+00,7.839627574447402547e-02,3.905324835562543395e+00,3.901314812589369296e+00,3.900140915857416068e+00,3.900822152816165733e+00,3.894839685927495410e+00,1.639601536729903941e+00,1.655023238546123654e+00,1.643896233168090859e+00,1.408139689293167685e+00,3.904310796148993123e+00,3.901616627514635560e+00
6.983757648756312442e-01,1.804376975137461425e+00,4.343220228873033051e+00,2.645218703123451309e+00,1.124098267404982199e+00,1.695473034280752911e+00,4.834877221518624424e+00,9.723431235045294774e-02,4.845197407979492610e+00,4.840426539585351406e+00,4.838813215156326564e+00,4.839513461653626614e+00,4.832145051310900996e+00,2.044854197966115006e+00,2.051978312482005240e+00,2.041923305263911192e+00,1.741160050467267961e+00,4.843496259631220546e+00,4.840370505722651373e+00
3.187820132371961823e-01,1.347467918374622764e+00,2.612167928088410918e+00,1.863551017649321295e+00,5.842583399910781239e-01,1.085267185350665908e+00,2.972267580416244392e+00,5.921706898025776850e-02,2.978802122014134746e+00,2.979806349408258725e+00,2.975789297175334802e+00,2.973425442260643425e+00,2.969933064273676759e+00,1.462664974984122512e+00,1.235517071207449469e+00,1.301630792040748608e+00,9.573107671755800574e-01,2.969214198460009779e+00,2.971472386188633408e+00
6.395196296014505899e-01,2.031439208449536515e+00,4.432902684298305473e+00,2.897149212762940351e+00,1.080858912682885142e+00,1.777923662619183443e+00,4.981320933597917389e+00,9.977540203578579014e-02,4.992091329106616016e+00,4.990025460310308247e+00,4.986173746950676389e+00,4.984872806078295859e+00,4.978032025924246540e+00,2.255578788351443098e+00,2.095350914702297729e+00,2.137314845417267684e+00,1.712058712946606054e+00,4.984156295054486208e+00,4.983960963505144726e+00
7.844918439713266523e-01,1.660772494111398601e+00,4.438726484498147329e+00,2.512856139747709605e+00,1.212984311836105444e+00,1.686945038997601731e+00,4.896187269302890499e+00,9.885747970597213996e-02,4.906505431844614407e+00,4.898922469968499449e+00,4.899402977869761422e+00,4.902065011309090004e+00,4.893878149603267502e+00,1.927108983425403821e+00,2.096133552759773089e+00,2.035425389419909692e+00,1.842266692125751781e+00,4.910752644320762528e+00,4.904666097859693430e+00
2.407593344405424829e-01,8.365434116693062361e-01,1.755117349976053509e+00,1.180578425777108142e+00,4.166579699764939582e-01,7.119900360058217803e-01,1.980168507273815326e+00,3.959461284580417101e-02,1.984473096459933750e+00,1.984131309585365432e+00,1.982231789758371665e+00,1.981374369076488229e+00,1.978781356265135738e+00,9.216687414597500849e-01,8.297815505520674817e-01,8.552665305613644797e-01,6.668058166606245507e-01,1.980278577473149504e+00,1.980709908249639106e+00
5.544820781973602841e-01,1.520875875946541722e+00,3.554445741205117137e+00,2.210759519033556053e+00,9.044782422292222401e-01,1.398603172519769844e+00,3.967664820206821208e+00,7.969971169022668778e-02,3.976165959222915713e+00,3.972914282739027136e+00,3.971080539209971061e+00,3.971184303231601209e+00,3.965312349218863108e+00,1.712719799228968665e+00,1.679550676204821347e+00,1.683481864626795721e+00,1.409800244212427556e+00,3.973330477702202934e+00,3.971469722317487960e+00
3.979675547687218096e-01,1.167522829588465871e+00,2.642414910617299384e+00,1.681848778502204933e+00,6.594852258597697636e-01,1.048957044006620931e+00,2.958664660116524736e+00,5.935330593826511347e-02,2.965030582339600151e+00,2.963158085779235673e+00,2.961366324519702165e+00,2.961051741893721889e+00,2.956818574002941347e+00,1.306001678084858231e+00,1.248791506126963213e+00,1.261863736871208896e+00,1.035418659904577376e+00,2.961717983013748778e+00,2.960916719931139252e+00
7.491928343762329634e-01,1.785877618454869697e+00,4.479200732144739128e+00,2.650079404432969632e+00,1.185547136024273307e+00,1.729811970015179057e+00,4.967835478944072847e+00,1.000678768355161563e-01,4.978385094404726985e+00,4.972357181465894449e+00,4.971564576993507956e+00,4.973083134420821949e+00,4.965215446318447690e+00,2.042300822266864380e+00,2.115827302520639108e+00,2.084822638266507600e+00,1.821376586277422049e+00,4.979079830831292242e+00,4.974672895153636532e+00
7.890968877860120578e-01,1.689368887961175680e+00,4.487436903220430651e+00,2.551213398421343204e+00,1.222664603407230155e+00,1.708049754149725707e+00,4.952464629042070854e+00,9.997147898085957662e-02,4.962908978673418403e+00,4.955395989287116443e+00,4.955761282014066182e+00,4.958342390910378761e+00,4.950102830930277698e+00,1.957464107937556541e+00,2.119191174624453389e+00,2.060670530595559491e+00,1.858929006611185875e+00,4.966864091512630530e+00,4.960874400396521722e+00
6.539629027984890097e-01,2.001121869013717358e+00,4.441429784816923743e+00,2.867143706008888682e+00,1.094920275774913687e+00,1.772789200164599510e+00,4.982498522188809176e+00,9.987116336698118046e-02,4.993246880584152336e+00,4.990671515104288858e+00,4.987210006682666119e+00,4.986270020002350201e+00,4.979293504762166478e+00,2.229533948583614755e+00,2.099200905037499787e+00,2.131828186158487348e+00,1.727082450577383632e+00,4.986414328424810805e+00,4.985678575978301552e+00
4.490783629921302755e-01,1.069790528121121742e+00,2.684072087124382833e+00,1.587632003764527289e+00,7.105420236896486941e-01,1.036465197538276595e+00,2.976788065072176970e+00,5.996267314525650927e-02,2.983109261449808702e+00,2.979491819651482576e+00,2.979021063100170785e+00,2.979934863964442293e+00,2.975219014590794409e+00,1.223487577674126081e+00,1.267865587254249249e+00,1.249187278356348241e+00,1.091547537774097965e+00,2.983537363794441788e+00,2.980890896121839440e+00
6.474268369441410487e-01,1.971783963737386625e+00,4.385815918818092740e+00,2.826792531005740017e+00,1.082708763708864819e+00,1.749521085086624295e+00,4.919058431666337938e+00,9.860858750255163674e-02,4.929666855773008116e+00,4.927060510659785564e+00,4.923692076779790483e+00,4.922809318945798651e+00,4.915904829929923281e+00,2.197816405146687746e+00,2.072892933467789689e+00,2.103933807457112781e+00,1.706923755195279613e+00,4.923059658239983705e+00,4.922265573413703521e+00
7.419148150814672826e-01,1.789753384356355781e+00,4.461199605025959691e+00,2.650919185074097406e+00,1.176912990991397123e+00,1.725622804441437008e+00,4.950584813017728791e+00,9.969677807640853207e-02,4.961105839045883314e+00,4.955265408827971285e+00,4.954347581015809077e+00,4.955742658009514301e+00,4.947946174519641360e+00,2.043905512772163924e+00,2.107382489619261889e+00,2.079543749143986098e+00,1.810268470830063370e+00,4.961436809687678640e+00,4.957221991235853054e+00
4.883932410356187637e-01,2.358527905636844224e+00,4.355537429848634901e+00,3.223465982419880582e+00,9.350685156408629073e-01,1.837511117658761295e+00,4.983411950234089893e+00,9.905274854586101907e-02,4.994447274967964034e+00,4.997772418750888512e+00,4.989776036981386831e+00,4.984647736568193821e+00,4.979224784048192909e+00,2.538064648234188425e+00,2.060695000005241084e+00,2.201683929898397896e+00,1.557919561415822329e+00,4.974810546653200660e+00,4.980339274476014211e+00
7.584905778466596304e-01,1.751956112212754491e+00,4.467375250740157178e+00,2.612721342266617341e+00,1.192642479244885312e+00,1.717944981441636987e+00,4.947547846805213645e+00,9.972162365067539780e-02,4.958033124495299759e+00,4.951589727143918651e+00,4.951138527639201925e+00,4.952963239425947961e+00,4.945011719691857266e+00,2.010980430977555855e+00,2.110087204438765518e+00,2.071127881224325229e+00,1.826578407877640364e+00,4.959679878801765085e+00,4.954823718794527210e+00
5.286487138788458218e-01,8.981530692294659168e-01,2.725502914037745583e+00,1.416547361100628066e+00,7.873816357484975104e-01,1.005436062922884677e+00,2.976534106335860130e+00,6.035957731025264061e-02,2.982717831803349817e+00,2.976265461049276695e+00,2.977973305006937021e+00,2.980899299273391811e+00,2.975436799262856091e+00,1.075340201154984188e+00,1.286443212625481225e+00,1.215704977592162894e+00,1.172884035062857988e+00,2.989297303205212586e+00,2.983641109058754015e+00
3.698615975463889205e-01,1.245018018244534064e+00,2.648057344486601572e+00,1.763408212760639193e+00,6.346350711639547892e-01,1.069943535770902177e+00,2.983400255180576721e+00,5.969078712595328462e-02,2.989873465842967093e+00,2.989104795253646252e+00,2.986437859434672326e+00,2.985326110497659613e+00,2.981352522159892438e+00,1.375374473634444428e+00,1.251853891826517851e+00,1.285591667910841451e+00,1.011923046710647478e+00,2.984104317122626693e+00,2.984484821246845776e+00
6.389937628970423500e-01,2.030171795561107384e+00,4.429741993352530827e+00,2.895271700935032833e+00,1.080024878064399507e+00,1.776701235438976401e+00,4.977813668066888297e+00,9.970477009500862409e-02,4.988576610340492046e+00,4.986514888256799338e+00,4.982663818196725103e+00,4.981361882565135346e+00,4.974526628246959348e+00,2.254131245298855113e+00,2.093857869955341400e+00,2.135841689004925659e+00,1.710775960175085597e+00,4.980641322214900413e+00,4.980448986262295819e+00
5.424693974085789128e-01,2.202564950846827241e+00,4.336433937234272840e+00,3.057950852202824699e+00,9.819485265095060367e-01,1.793054751790566392e+00,4.925795876551512187e+00,9.820914000374837693e-02,4.936600888911666374e+00,4.937760581803933846e+00,4.931491015796442667e+00,4.927931620929443035e+00,4.922010924028889178e+00,2.397658160872171873e+00,2.050888285254075960e+00,2.151190393255148603e+00,1.600996402531212226e+00,4.921806002054683660e+00,4.925012730412620776e+00
6.119422691095394162e-01,2.021060309952385836e+00,4.334566372515753940e+00,2.868937663792668680e+00,1.044738613832003615e+00,1.747152948048106058e+00,4.879336332217127037e+00,9.765951524592428323e-02,4.889911134767617185e+00,4.888403412152227290e+00,4.884234183303113319e+00,4.882593759011875534e+00,4.876028953762514107e+00,2.236334754452173446e+00,2.049052203160532049e+00,2.099629203385800391e+00,1.662191515397895891e+00,4.881019354469505522e+00,4.881375660897202984e+00
4.742438413064598013e-01,2.366374376781429145e+00,4.320915344660230417e+00,3.225488761565770357e+00,9.183249417479598664e-01,1.829551979432765929e+00,4.950329534268101739e+00,9.834010536237577926e-02,4.961310361947604441e+00,4.965001888165025079e+00,4.956760105476037737e+00,4.951390147649522788e+00,4.946105549303327464e+00,2.541499086357024595e+00,2.044454917809041206e+00,2.191640850140609498e+00,1.536420613831518178e+00,4.940961186975274089e+00,4.946865606415032701e+00
5.791664896814485708e-01,1.471830183578542117e+00,3.572346723664809431e+00,2.162945807004874155e+00,9.288859692381248312e-01,1.391473519564160988e+00,3.973722091233883091e+00,7.994176620224140162e-02,3.982195205974737195e+00,3.978089585727286437e+00,3.976905387752855514e+00,3.977611861901556800e+00,3.971507246926774037e+00,1.671004750777850045e+00,1.687710024278806120e+00,1.676057985845459175e+00,1.436335699757766315e+00,3.981197363902071018e+00,3.978432471896736544e+00
7.607046916380483248e-01,1.699329120138147964e+00,4.411011238254321398e+00,2.548027201249761564e+00,1.188281257246912581e+00,1.688640869087849605e+00,4.877630248667028212e+00,9.837769143639057967e-02,4.887945105443685989e+00,4.881132162562280108e+00,4.881041260096859347e+00,4.883167091583870523e+00,4.875206577442607880e+00,1.958511208732842013e+00,2.083303565605896690e+00,2.036437086106178462e+00,1.813994378242304473e+00,4.890567922619158736e+00,4.885291403116232445e+00
5.460384888646185875e-01,2.209869681294975408e+00,4.356326419697014174e+00,3.069068795812399664e+00,9.874329705514407474e-01,1.800580392292336240e+00,4.947704580031532906e+00,9.865178898097853866e-02,4.958555661428601269e+00,4.959679330235693406e+00,4.953413522578493655e+00,4.949867524858575507e+00,4.943909643165913081e+00,2.406172003185794495e+00,2.060281534460861153e+00,2.160273562301609829e+00,1.609300005959134916e+00,4.943784320407576871e+00,4.946961591632056177e+00
7.413831674420932050e-01,1.782501889310090126e+00,4.450828058484761485e+00,2.641543403251742639e+00,1.175258894134134646e+00,1.720838525883747083e+00,4.938316581670802563e+00,9.945631560036800878e-02,4.948809287167492243e+00,4.942936784812090423e+00,4.942056996493400689e+00,4.943481651350715822e+00,4.935692224402176365e+00,2.036410040979103719e+00,2.102466866308835503e+00,2.073842430508965329e+00,1.807119189908064971e+00,4.949240424014028861e+00,4.944986636678757819e+00
4.309326559437622328e-01,1.104607116598362415e+00,2.669425712418557417e+00,1.621230534264946677e+00,6.924316551243786533e-01,1.040970867563791646e+00,2.970527632167409227e+00,5.974970116532894726e-02,2.976865121728735630e+00,2.973867905116920785e+00,2.972927411213638571e+00,2.973404493394875558e+00,2.968859979586564446e+00,1.252902529989147418e+00,1.261161671404353424e+00,1.253771717079601444e+00,1.071657205454654260e+00,2.975963172994420258e+00,2.973972639539975482e+00
6.043738568404286582e-01,2.036226334152564377e+00,4.329231991610515529e+00,2.883758343764940335e+00,1.037272457687819838e+00,1.749415189921174729e+00,4.877666539204356333e+00,9.758893191966330760e-02,4.888250380783809135e+00,4.887005262438817610e+00,4.882636075067138925e+00,4.880810198544559775e+00,4.874316697181257041e+00,2.249254481486530732e+00,2.046623674651178337e+00,2.101995913979192387e+00,1.654095361110681006e+00,4.878793009772683931e+00,4.879427433127775160e+00
5.174025534133624982e-01,2.250094089802655350e+00,4.315519373349514964e+00,3.103654122867581577e+00,9.568534606867730163e-01,1.798941857072092088e+00,4.916318914430478415e+00,9.789887521722527575e-02,4.927144459803913357e+00,4.929157498909474633e+00,4.922242580455476357e+00,4.918082799230056423e+00,4.912398928372830653e+00,2.437719493565546625e+00,2.041303757851253398e+00,2.157123270055382847e+00,1.573343507970954569e+00,4.910521754400907213e+00,4.914630613482732002e+00
6.619332353664479918e-01,1.929573149711952817e+00,4.380243620043159147e+00,2.781925231518849628e+00,1.095234152873749922e+00,1.737373941186129311e+00,4.903058345772526749e+00,9.837173717603907297e-02,4.913603690066075558e+00,4.910414181900822683e+00,4.907511313545552589e+00,4.907051335942311354e+00,4.900013414366054754e+00,2.159774889553898625e+00,2.070049732224363837e+00,2.090125749833785740e+00,1.718363943805327754e+00,4.908301622585409696e+00,4.906882021589650478e+00
6.391096495546380041e-01,1.996442406537012548e+00,4.389560131215938910e+00,2.853089462436235291e+00,1.075589457067764432e+00,1.756757246541593265e+00,4.928899750179910555e+00,9.875732640471887591e-02,4.939545932045929177e+00,4.937276717381745783e+00,4.933638491041129726e+00,4.932510992519084425e+00,4.925682894014718372e+00,2.220089132916436725e+00,2.074783825843949714e+00,2.112173044803324906e+00,1.700506377117344758e+00,4.932182755509049166e+00,4.931750523007249143e+00
8.382207804362141745e-01,2.163850252797028695e+00,5.210707791529081589e+00,3.172599985359093377e+00,1.348941278414682365e+00,2.033885815189579560e+00,5.800338940612522975e+00,1.166526942349500606e-01,5.812719265009119951e+00,5.806981879844487437e+00,5.805057027639101364e+00,5.805906924663872815e+00,5.797063493354002617e+00,2.452462332861644612e+00,2.461822724381140581e+00,2.449505788562145181e+00,2.089244330326554433e+00,5.810708440226992622e+00,5.806943824727156311e+00
6.977422519213943852e-01,1.891105812604673808e+00,4.445495734261101894e+00,2.753497384789025393e+00,1.135080804285462541e+00,1.746455954587236015e+00,4.959593899332059408e+00,9.964831915380975569e-02,4.970212373300077147e+00,4.965982591392291923e+00,4.963817324969755695e+00,4.964064261580303672e+00,4.956680778073101479e+00,2.132280592304368394e+00,2.100532394949748305e+00,2.102413384377344041e+00,1.766998820376657786e+00,4.967026381830074833e+00,4.964525077251854768e+00
4.592644914007659174e-01,1.729633175324989613e+00,3.508915924159869082e+00,2.419705703954593723e+00,8.129858318797378303e-01,1.437735836526112809e+00,3.972889268817584973e+00,7.932012570463167767e-02,3.981566637516170459e+00,3.981727826778677759e+00,3.977265976215999199e+00,3.974944602900598589e+00,3.969965296561150936e+00,1.893402672821307364e+00,1.659241335593714783e+00,1.725924430717526548e+00,1.313514208886345402e+00,3.971313489965225152e+00,3.973078005304168325e+00
6.988452894707146701e-01,1.872659368862527041e+00,4.426757397878454903e+00,2.731001604188195486e+00,1.133963674079274231e+00,1.736476167490101030e+00,4.936116238382957988e+00,9.919885532253561178e-02,4.946676868174328945e+00,4.942310190818915316e+00,4.940275748350632767e+00,4.940632886672433166e+00,4.933243008800971552e+00,2.113993280343622772e+00,2.091623101082854319e+00,2.090613802744759386e+00,1.763141007362425849e+00,4.943846412630555243e+00,4.941190360647146562e+00
