1.345403447727950841e+00,8.113357764050623810e-01,1.896939585787988269e+00,2.727355566907910145e+00,1.654595013788153102e+00,1.332368291149071515e+00,3.313391414776126975e+00,2.449611934756525056e+00,3.315127568684874682e+00,3.311401697258342214e+00,3.312380841322886127e+00,3.308313185971994308e+00,3.312718811264879104e+00,1.002887219859151857e+00,2.400370886210618337e+00,1.453026036063781223e+00,1.142780323199052539e+00,3.312121785851132039e+00,3.313185466574087634e+00
1.923738580277388088e+00,8.272330647717930363e-01,2.858059528692101114e+00,3.853563483360599840e+00,2.044882779876971313e+00,1.443132113401697447e+00,4.758926697325306598e+00,3.347446381360673406e+00,4.761011489501504990e+00,4.758400109648503573e+00,4.750992925354972307e+00,4.763644298400246058e+00,4.758872539672785784e+00,1.591104346258344293e+00,3.410362435744792364e+00,2.110545319680925402e+00,1.770154960436768121e+00,4.763523546024625688e+00,4.752877122908708785e+00
2.745764757907818598e+00,1.538909058804514229e+00,3.922538092001171428e+00,5.549903423152517945e+00,3.264055360110978299e+00,2.556914966973713899e+00,6.769590224657306976e+00,4.944795124965946087e+00,6.772993788744948951e+00,6.766343764258856197e+00,6.765248879021067197e+00,6.763433367650636185e+00,6.768536289271095185e+00,2.101921443198947692e+00,4.891126047922261577e+00,2.976968474100445405e+00,2.380054813366016653e+00,6.769251136355538101e+00,6.767148677515391952e+00
1.147302030561242248e+00,6.017345736165632397e-01,1.657083409197623203e+00,2.313267757397414304e+00,1.324054044815210718e+00,1.011087849321209653e+00,2.831269185078293837e+00,2.046908089900218108e+00,2.832642016822658260e+00,2.830200257660860252e+00,2.828650282570976060e+00,2.830182471245524578e+00,2.830941383034161873e+00,8.977651067796443840e-01,2.041020805118344050e+00,1.247992891751666722e+00,1.011379473350466629e+00,2.831922899197672372e+00,2.829535113087704445e+00
1.939928042898330762e+00,1.126097602332437164e+00,2.754339759452207659e+00,3.926484932020908314e+00,2.343552771008027058e+00,1.860397323169857398e+00,4.780349006721404947e+00,3.511680230936126801e+00,4.782800073772067506e+00,4.777784853004845012e+00,4.778038779332953290e+00,4.774601602994277272e+00,4.779498503643992535e+00,1.466712440094145808e+00,3.458208126108264224e+00,2.099436542532062688e+00,1.665665490354385270e+00,4.779361361359091731e+00,4.779295422776417723e+00
7.615245412442366302e-01,4.273785356525139911e-01,1.087647606043295134e+00,1.539317810592191194e+00,9.058191225505503041e-01,7.099384516195594852e-01,1.877476677020351037e+00,1.371680440921843491e+00,1.878421319469522066e+00,1.876572319852270354e+00,1.876283728983868304e+00,1.875748605456059703e+00,1.877182820185514522e+00,5.826888750869811950e-01,1.356567449110518409e+00,8.255914380636494299e-01,6.598637107444552674e-01,1.877371660391560226e+00,1.876809373439717099e+00
2.400652715089544031e+00,1.482012836202365902e+00,3.369757740067922391e+00,4.871280799640227421e+00,2.985443659031961516e+00,2.425020325434182222e+00,5.910015992139480367e+00,4.386928240217455865e+00,5.913154872599916345e+00,5.906226647046244338e+00,5.908881752782743746e+00,5.899719768995900893e+00,5.908722274726132540e+00,1.773290528867777383e+00,4.285320571761419117e+00,2.589293595093280942e+00,2.025069547052640750e+00,5.907089475026576331e+00,5.910241834530944871e+00
1.059379080623523262e+00,5.444605807123744645e-01,1.534978726807551652e+00,2.134443466378388443e+00,1.211824663356336318e+00,9.181146066386838278e-01,2.615008375588644185e+00,1.884842145365662969e+00,2.616262667993119795e+00,2.614099097930171478e+00,2.612372613227918805e+00,2.614406568926989749e+00,2.614736123819215052e+00,8.342331343787849907e-01,1.883876152255672842e+00,1.153457347247294429e+00,9.384373964475083429e-01,2.615826984151695456e+00,2.613214234757888832e+00
1.698397153042336516e+00,1.139863035560290339e+00,2.344014380006898435e+00,3.458975613978529928e+00,2.200231092171626823e+00,1.842457663864966566e+00,4.175346066126302880e+00,3.146227504013741960e+00,4.177675907884748518e+00,4.172028743012203833e+00,4.176324948677789806e+00,4.164773314967919582e+00,4.174181646257395961e+00,1.211423257478525084e+00,3.037742280238993509e+00,1.822817768976799480e+00,1.395308796167240795e+00,4.171515323339806791e+00,4.177085753064618601e+00
2.194401907318138001e+00,1.366568064668078675e+00,3.075045966257242913e+00,4.454415440176186181e+00,2.740407400924521397e+00,2.233165955199086117e+00,5.401501902883664386e+00,4.015565912789022640e+00,5.404385302754162623e+00,5.397955360918743395e+00,5.400696728855537643e+00,5.391662692054966399e+00,5.400286938724813801e+00,1.615330948366847430e+00,3.917928812587362586e+00,2.365660671430939832e+00,1.846227278158079521e+00,5.398597930751279250e+00,5.401913770587175811e+00
1.479948926745651150e+00,1.329324608878136527e+00,1.895421243919561238e+00,3.060699476928359530e+00,2.241286090673126008e+00,2.071899925027663958e+00,3.616866598382955544e+00,2.898209856447503618e+00,3.619298272161345142e+00,3.611635179698772014e+00,3.624270896840416256e+00,3.595559531157281441e+00,3.614935629816513174e+00,8.969797186131588385e-01,2.669069445772068505e+00,1.555127795603492347e+00,1.078392932591917486e+00,3.607054537359338120e+00,3.624193080345485818e+00
2.029881438801795834e+00,1.182675022053267355e+00,2.880148122088781903e+00,4.109158799098374892e+00,2.456426920889750232e+00,1.952715233896219260e+00,5.001732880517467450e+00,3.676547629124319538e+00,5.004302812064034711e+00,4.999019454315964950e+00,4.999400539787220765e+00,4.995562037391015231e+00,5.000831049857282551e+00,1.532664688920361673e+00,3.618849356834769715e+00,2.196354950347892299e+00,1.741117904594741805e+00,5.000615430885338775e+00,5.000705840835983018e+00
1.686193404935324658e+00,1.628533788838496754e+00,2.109684808082020080e+00,3.503043413906014258e+00,2.663509107971386847e+00,2.518792631415728955e+00,4.113638400578806475e+00,3.355219483732158281e+00,4.116545090715246324e+00,4.106884222860724520e+00,4.124295989802078566e+00,4.085261078840416005e+00,4.111127627453893041e+00,9.681935254235103372e-01,3.048502924164178118e+00,1.760578486311519031e+00,1.182069777352070528e+00,4.100263712851810460e+00,4.123956148535474320e+00
1.722295121580516675e+00,1.178474430228108716e+00,2.367116294070616078e+00,3.510777642141758914e+00,2.252955360444666155e+00,1.899710168625515561e+00,4.232656517129535167e+00,3.201019331812838153e+00,4.235046108727900105e+00,4.229135296433573998e+00,4.234089198525337494e+00,4.221122681422595946e+00,4.231414167628314793e+00,1.217814545416399996e+00,3.081966521715045815e+00,1.846233938221222726e+00,1.405710029205631262e+00,4.228337038572838935e+00,4.234810953916815279e+00
1.678319862557302589e+00,1.270771147773541276e+00,2.253105604806898032e+00,3.438114026754794494e+00,2.313439455413039969e+00,2.021060520571296593e+00,4.116774559894953889e+00,3.176335272596173098e+00,4.119249350866793336e+00,4.112490810366463023e+00,4.120556448174693465e+00,4.101130889782841571e+00,4.115230237141638270e+00,1.128952033450120851e+00,3.011301962636403484e+00,1.786989639325267554e+00,1.319762754893697210e+00,4.110207729771087060e+00,4.120990011019920018e+00
1.619713729518948320e+00,1.587214371120785117e+00,2.016490488023099381e+00,3.368107576980892137e+00,2.580566163768302612e+00,2.451250913537659226e+00,3.949994072405990764e+00,3.233605144299568135e+00,3.952813506274046595e+00,3.943346773928414706e+00,3.960677632107627577e+00,3.921911918351380422e+00,3.947519886110102849e+00,9.192186759545608599e-01,2.929814097404405793e+00,1.688902501327297134e+00,1.126104995362753325e+00,3.936705801851810627e+00,3.960300742027345056e+00
1.625278925955056408e+00,1.032182960606005784e+00,2.268755229810941465e+00,3.301932437236445139e+00,2.048997263030666538e+00,1.681798461416550206e+00,3.999331822584590412e+00,2.983459914970210569e+00,4.001491344510359482e+00,3.996565521891234152e+00,3.999126077276473623e+00,3.991323349109810792e+00,3.998377329117210888e+00,1.186933406374994782e+00,2.903119533180250400e+00,1.750139579780195742e+00,1.359209009160218473e+00,3.996795005237489651e+00,3.999983310338456111e+00
2.024753901736413120e+00,1.053980552819564265e+00,2.927897431636754977e+00,4.081341503627432310e+00,2.329011658399090301e+00,1.773318880951245013e+00,4.997120034278283107e+00,3.608665488015685874e+00,4.999533294665083005e+00,4.995289024907417996e+00,4.992343070954496476e+00,4.995488595941648846e+00,4.996563228916006238e+00,1.588128516880972008e+00,3.601463157084669575e+00,2.203239810987116520e+00,1.788133163895379241e+00,4.998427010981249197e+00,4.993922157514910865e+00
1.212559259204879503e+00,7.279450194590214585e-01,1.711072848664924928e+00,2.457603409888811097e+00,1.488058765901617564e+00,1.196258956173879895e+00,2.986438787909002190e+00,2.206210074837096080e+00,2.987999596618108988e+00,2.984668379483366607e+00,2.985464057255553527e+00,2.981980018404525090e+00,2.985841539992960314e+00,9.054110621938730175e-01,2.163144824833564517e+00,1.309879677200958881e+00,1.031284512504142103e+00,2.985357707407098715e+00,2.986196464210903567e+00
1.977993775865080739e+00,1.028337369142298563e+00,2.860849956569529340e+00,3.986905426195434199e+00,2.273969203139337925e+00,1.730558017560379636e+00,4.881798514806986233e+00,3.524719106842948868e+00,4.884154486960127883e+00,4.880018861963512755e+00,4.877106484563492828e+00,4.880251619777820515e+00,4.881258119277024576e+00,1.552066628034026063e+00,3.518204733465404743e+00,2.152486495364451802e+00,1.747370250768246036e+00,4.883100395576283503e+00,4.878651973902909056e+00
2.030076428482940898e+00,1.319760992118514720e+00,2.820469053410378457e+00,4.128553644139040024e+00,2.588735527587050278e+00,2.143001300485742000e+00,4.993472804480833638e+00,3.740746935354029912e+00,4.996206620822082556e+00,4.989805090530948561e+00,4.993810359233761709e+00,4.982372144942975645e+00,4.992197424291226149e+00,1.468159132500498121e+00,3.628180741649302377e+00,2.183018828416924517e+00,1.685264321318507230e+00,4.989716629351702792e+00,4.994813871872853639e+00
8.097942356216953907e-01,5.242260749325590163e-01,1.126054286196690235e+00,1.646564868216128463e+00,1.030497557400649411e+00,8.517525316049839867e-01,1.992030252265170276e+00,1.491141080927991247e+00,1.993118109697380014e+00,1.990582700722012710e+00,1.992121538800226244e+00,1.987682268977107647e+00,1.991527570296155680e+00,5.866963062618988367e-01,1.447129587502445691e+00,8.710227228580551539e-01,6.731590329729544298e-01,1.990574771946454380e+00,1.992526741552151925e+00
1.603771735292508716e+00,7.529538956337424871e-01,2.354978756704959597e+00,3.221399641442993733e+00,1.765812644163458733e+00,1.290968950024358408e+00,3.963355659860143376e+00,2.820191281127342187e+00,3.965169333927240025e+00,3.962475690613791901e+00,3.957975648588608397e+00,3.965010237609891686e+00,3.963137889497273747e+00,1.296579519480635101e+00,2.847284522370358673e+00,1.753246057026761839e+00,1.449839269437621647e+00,3.965968323839392795e+00,3.959406906606064425e+00
1.268364334263697213e+00,7.948722183312878498e-01,1.775189819518507628e+00,2.575345189342010066e+00,1.588772664853117966e+00,1.297703505728764473e+00,3.121749380391411144e+00,2.323325845949062440e+00,3.123421954001165624e+00,3.119664682407144340e+00,3.121381378311371080e+00,3.115882530507470438e+00,3.121033509602733069e+00,9.313032003354542177e-01,2.264890579377516922e+00,1.366857792573706876e+00,1.065076119429885670e+00,3.119974644901151617e+00,3.122073816606633301e+00
2.001131037913407962e+00,1.030129088903960488e+00,2.898795279363550748e+00,4.032121569203731326e+00,2.290697696685692009e+00,1.736593289952286900e+00,4.939555816502693375e+00,3.561177182237377004e+00,4.941927117227903565e+00,4.937826648881713965e+00,4.934609341632238966e+00,4.938359229025461872e+00,4.939037011789285003e+00,1.575053719424437837e+00,3.558686932426895488e+00,2.178677346059089359e+00,1.771996736921669147e+00,4.941070131813221522e+00,4.936195473625987873e+00
2.002421622411364677e+00,1.225918980280829906e+00,2.815254170441975567e+00,4.061788832872162303e+00,2.480320612453860818e+00,2.008520225905717105e+00,4.930290035654506298e+00,3.654426623978376476e+00,4.932895977963007716e+00,4.927200682723882785e+00,4.929144119721006412e+00,4.922070695021466769e+00,4.929238875540058906e+00,1.483967658750861451e+00,3.573779944008084186e+00,2.160783755841912068e+00,1.693334431356114500e+00,4.928046454170345037e+00,4.930301179932163436e+00
1.957392147699271501e+00,1.197688911063410133e+00,2.752235977534529532e+00,3.970357461270205057e+00,2.423905863078884781e+00,1.962434561061641380e+00,4.819462349888018693e+00,3.571939001823701609e+00,4.822008899922973768e+00,4.816447081137154029e+00,4.818329293823881088e+00,4.811451672514987621e+00,4.818436633285312354e+00,1.450909491852985456e+00,3.493371101770072151e+00,2.112258605844108850e+00,1.655526395315879640e+00,4.817281977592824838e+00,4.819461794261446386e+00
1.202292173799937247e+00,8.095934614913863347e-01,1.658147444439985740e+00,2.448975043681726138e+00,1.560129927049166199e+00,1.308000891666726950e+00,2.955548249908451552e+00,2.228460840747236382e+00,2.957200750098938791e+00,2.953181210985359240e+00,2.956293570193787357e+00,2.947967138361568651e+00,2.954716634235545314e+00,8.562961763877032784e-01,2.150588294380211707e+00,1.290103585544071674e+00,9.866377111284285739e-01,2.952784720948245401e+00,2.956826220526049820e+00
2.022914841248575346e+00,1.108756104556305022e+00,2.900842586329456907e+00,4.085365453307352901e+00,2.380635460663455660e+00,1.849057627636636836e+00,4.989024757668429899e+00,3.631366220660599886e+00,4.991502408976792537e+00,4.986807226005197435e+00,4.985338581753128828e+00,4.985389142669196971e+00,4.988316499221221889e+00,1.560379379530262955e+00,3.601847403905210410e+00,2.195726434744289080e+00,1.763714630136873351e+00,4.989256916347320825e+00,4.986793387934295829e+00
2.007385336507680584e+00,9.921235585337894181e-01,2.925900220029324927e+00,4.039004952311023189e+00,2.258106611194801605e+00,1.684806163689519964e+00,4.957624487287755954e+00,3.553091213001799975e+00,4.959953948522558775e+00,4.956177052411366191e+00,4.951858917074182465e+00,4.957907726634509515e+00,4.957216463617688973e+00,1.599435150413882623e+00,3.567105312710761034e+00,2.189563866205379572e+00,1.794395700457572129e+00,4.959937690048228376e+00,4.953540874444702702e+00
1.929508891482135002e+00,6.016705968287957562e-01,2.966452005765422228e+00,3.833489270139336824e+00,1.831130177605960530e+00,1.130967949702997410e+00,4.787753269730530725e+00,3.251190413908813248e+00,4.789571876318907684e+00,4.788813451746074534e+00,4.775350247581324759e+00,4.800691631545291216e+00,4.788320723899455622e+00,1.703516618598194921e+00,3.405634957349080949e+00,2.139430385849306226e+00,1.868733063269619077e+00,4.796756913120957755e+00,4.777742749796340505e+00
2.000796428301260033e+00,9.512667506558962760e-01,2.932754907672918243e+00,4.020531861645123328e+00,2.214439448273565425e+00,1.627092070289552828e+00,4.943751278827420492e+00,3.523902358530635937e+00,4.946028173693127528e+00,4.942570485201208896e+00,4.937271657766119759e+00,4.945386711259404322e+00,4.943447113848179697e+00,1.611933127263977417e+00,3.552930748620252821e+00,2.186095806913112227e+00,1.803884192597863034e+00,4.946781216805355541e+00,4.939030972845150025e+00
1.198642988824081268e+00,7.665181831503677934e-01,1.670894023818566776e+00,2.435907612661036836e+00,1.516229598903176434e+00,1.247658743637091394e+00,2.949169534161549144e+00,2.202764000755606855e+00,2.950768493241425983e+00,2.947092588407044911e+00,2.949120790646034607e+00,2.943073152769446033e+00,2.948451189899317537e+00,8.728693971626122483e-01,2.141396791943648292e+00,1.290205156347785209e+00,1.000255588266295570e+00,2.947196853180312992e+00,2.949741354294486140e+00
1.192796543681684085e+00,7.790875844691036445e-01,1.655605729480985611e+00,2.426288526121948230e+00,1.524558874839500033e+00,1.264206632417453680e+00,2.933744140512096088e+00,2.199621518657659092e+00,2.935354783560533587e+00,2.931563737276171366e+00,2.934013543175827188e+00,2.927090613795774399e+00,2.932984834960108422e+00,8.609142728421217416e-01,2.132021634672845334e+00,1.282299173473601783e+00,9.887068638017338928e-01,2.931466923557975335e+00,2.934595133683164381e+00
1.986405980604243560e+00,1.509050351934118961e+00,2.664512833911549805e+00,4.069936767603072880e+00,2.742940305537686640e+00,2.399010629032667818e+00,4.872163913132015800e+00,3.761742795286469931e+00,4.875098977604607420e+00,4.867058935763695970e+00,4.876737623179401737e+00,4.853468409928636262e+00,4.870322452557534376e+00,1.333828772916860306e+00,3.564409513236632687e+00,2.114528951199740270e+00,1.559981750859031457e+00,4.864295185853338310e+00,4.877239740031618531e+00
2.026455192585149945e+00,1.403302667557018601e+00,2.777839466365992660e+00,4.133104202772109659e+00,2.666940983740813564e+00,2.258390068699092090e+00,4.979084259047769301e+00,3.774112357975858423e+00,4.981915816753367920e+00,4.974824813754699093e+00,4.981095653122689981e+00,4.964912267114001132e+00,4.977576953959795603e+00,1.424996250167946954e+00,3.627342566134664104e+00,2.170629338493090366e+00,1.647127294332332070e+00,4.973680097329628680e+00,4.981908044487795451e+00
2.025420158199273679e+00,1.241096955852907913e+00,2.847107827882514375e+00,4.108592233798693094e+00,2.509866572017896758e+00,2.033112473070197268e+00,4.986846141287715639e+00,3.696910770036323957e+00,4.989483325366640187e+00,4.983713659358242509e+00,4.985708465487443064e+00,4.978492890122071302e+00,4.985779914860768436e+00,1.500493362101900097e+00,3.614898103958288367e+00,2.185492555969517525e+00,1.712333974045959328e+00,4.984555642555918098e+00,4.986876395070693135e+00
2.012701155035794276e+00,1.204419186402646114e+00,2.841872059531150629e+00,4.078784909908559797e+00,2.466254556599992931e+00,1.980258113774025386e+00,4.957373475015145914e+00,3.660231765096325418e+00,4.959959591229939235e+00,4.954461844713462071e+00,4.955679881559468924e+00,4.950112130507443808e+00,4.956392698207227276e+00,1.504704401113415191e+00,3.590303226180286522e+00,2.174625095981014056e+00,1.713394456740684024e+00,4.955653778942248344e+00,4.956904143033739274e+00
1.593522684450028759e+00,1.098580767579716788e+00,2.186534532154799759e+00,3.249424092473128578e+00,2.092430999021184235e+00,1.769078805620257766e+00,3.915665122705595635e+00,2.965516558504196709e+00,3.917885867871218952e+00,3.912349934155119335e+00,3.917150894341872025e+00,3.904697891458432046e+00,3.914493253091990255e+00,1.122881867643632514e+00,2.852073302887624617e+00,1.707382017865310075e+00,1.297246717894239953e+00,3.911510283852059899e+00,3.917800570559786699e+00
2.014141741422744047e+00,8.489798010583451404e-01,2.999866891561990823e+00,4.032279937606486619e+00,2.124463797178324675e+00,1.487178886716664206e+00,4.983658168762207019e+00,3.496770827509534385e+00,4.985820470330297738e+00,4.983226131992608110e+00,4.975017674014414304e+00,4.989213845073752651e+00,4.983648166024570614e+00,1.673960428558112445e+00,3.569503836596975788e+00,2.211421187170690139e+00,1.860345864234247637e+00,4.988800987503625883e+00,4.977028169614561293e+00
1.996262853507001722e+00,7.943757246352979307e-01,2.993840690477925115e+00,3.989957655212010401e+00,2.060221355614482164e+00,1.408653936042437271e+00,4.942423360490443507e+00,3.443791603244227950e+00,4.944510236931497715e+00,4.942322992099747125e+00,4.932942028672615109e+00,4.949623555118019880e+00,4.942541779990073714e+00,1.681317924196544800e+00,3.534731401373112369e+00,2.196446318262716968e+00,1.863082670638668281e+00,4.948427239196679039e+00,4.935038424703530602e+00
2.012411783933118148e+00,1.122492512422359479e+00,2.877248738176820364e+00,4.066858054731408600e+00,2.387070918664929042e+00,1.866510962873116686e+00,4.961877632039959352e+00,3.621598230966938115e+00,4.964365707284999374e+00,4.959535842267971617e+00,4.958590590886545968e+00,4.957559394673616282e+00,4.961119901817600208e+00,1.543076814779199113e+00,3.584424980322906684e+00,2.182398187075491158e+00,1.746584789515030378e+00,4.961733072450192239e+00,4.959994877026800530e+00
1.208189539186966144e+00,8.656953839118155525e-01,1.643462066354027584e+00,2.468218836841086450e+00,1.618048506005959508e+00,1.386767009108428317e+00,2.966718922113165569e+00,2.263691089918473232e+00,2.968441807508792607e+00,2.963977176158454352e+00,2.968484128274352152e+00,2.957224594208724078e+00,2.965741089747099046e+00,8.358899702090137884e-01,2.164556308687832775e+00,1.291275736161884069e+00,9.701561067652129111e-01,2.962937596974090759e+00,2.968904484897129770e+00
2.019153449463630956e+00,1.068091623801654677e+00,2.912346084380912359e+00,4.072414360501738884e+00,2.338986943611057967e+00,1.792044120185037448e+00,4.982211547902247517e+00,3.606620354460876143e+00,4.984638474270957964e+00,4.980267012590854137e+00,4.977779707270789444e+00,4.979971894145577949e+00,4.981609859291031839e+00,1.575699091728524071e+00,3.592618267977184310e+00,2.195461693298186745e+00,1.776223523451871955e+00,4.983186915649970850e+00,4.979316896646368562e+00
2.009893758928297913e+00,9.246719228197041174e-01,2.959624107403281634e+00,4.034523554326699291e+00,2.194694144338286357e+00,1.591577446278375385e+00,4.968202884524175467e+00,3.525512422631433385e+00,4.970453192523867969e+00,4.967232083787934016e+00,4.961091049597111891e+00,4.970958474476410593e+00,4.967981641952468053e+00,1.633857052691322753e+00,3.567057417337176517e+00,2.199093785801728096e+00,1.824732318038170931e+00,4.971842240050070139e+00,4.962926517954789674e+00
2.015804195222370865e+00,1.078250232577166567e+00,2.902293107840913322e+00,4.067314187646091206e+00,2.346610699466722849e+00,1.805629165961123883e+00,4.973186043953068847e+00,3.606198903113909005e+00,4.975623197546109822e+00,4.971161638334152144e+00,4.968994122093857158e+00,4.970520769672888584e+00,4.972552824757843659e+00,1.567454154326869631e+00,3.587441527583745682e+00,2.190640036114283706e+00,1.768397810832994299e+00,4.973929970095077202e+00,4.970502464968202361e+00
2.002612280728908178e+00,9.022467446118398460e-01,2.957251579343077807e+00,4.017261187260109168e+00,2.168350259899952892e+00,1.559337656872880729e+00,4.951421231304024673e+00,3.503848693329083552e+00,4.953640598046094468e+00,4.950586808823903340e+00,4.943963310871286154e+00,4.954853299552960166e+00,4.951252800031554102e+00,1.636941664484012016e+00,3.552883509011874441e+00,2.193013488407817402e+00,1.825923307500092907e+00,4.955414865501003518e+00,4.945834175256152321e+00
2.025749562869706644e+00,1.288683987798581176e+00,2.826829357918976271e+00,4.115833471494375395e+00,2.555964907050024326e+00,2.099207141867524218e+00,4.984633413813308600e+00,3.719599401678556738e+00,4.987327636850965362e+00,4.981170379564620276e+00,4.984419272980679771e+00,4.974573553699387141e+00,4.983437815589040198e+00,1.478370954917211488e+00,3.618593918884506877e+00,2.181161413629837842e+00,1.693232217035661291e+00,4.981429720378800496e+00,4.985482946320903608e+00
1.981091950030704929e+00,7.798123779228304242e-01,2.974820715870391652e+00,3.958452629534365386e+00,2.036343024051133987e+00,1.386115250034516633e+00,4.905406750015882444e+00,3.413645638111781455e+00,4.907467580654378381e+00,4.905366531447651113e+00,4.895831261242603816e+00,4.912859064005490772e+00,4.905547517191967799e+00,1.672565051915003487e+00,3.507309443551161809e+00,2.180597381195744866e+00,1.852411120873047157e+00,4.911529252188806538e+00,4.897930519169185537e+00
1.622965969871276393e+00,1.120098272160454878e+00,2.226401145787396008e+00,3.309632345592200764e+00,2.132268116559032922e+00,1.803457879011562071e+00,3.987936494707826629e+00,3.020878267260481032e+00,3.990199728795092327e+00,3.984551560125773939e+00,3.989473485414738452e+00,3.976722748603625401e+00,3.986739648444368900e+00,1.143053718316680900e+00,2.904850608171266835e+00,1.738808483007750594e+00,1.320717115209829817e+00,3.983681401212451512e+00,3.990132478275813188e+00
2.008759130063843212e+00,1.236115408723414966e+00,2.821399366233230843e+00,4.075520268507247579e+00,2.494261172911408142e+00,2.023643441363895512e+00,4.945490946898626561e+00,3.668936867609813746e+00,4.948112682985910560e+00,4.942347821376182004e+00,4.944464536994626513e+00,4.937018281175369339e+00,4.944419237674877010e+00,1.485682832199608727e+00,3.585504964462251198e+00,2.166997741569321789e+00,1.696110297237088727e+00,4.943118584579166530e+00,4.945611336433226590e+00
