1.636835716415112385e+00,1.318877307352971595e+00,2.228903363008183813e+00,3.079351998425181147e+00,1.908335089340909452e+00,1.618597977647930897e+00,3.748983679588073770e+00,2.700753090404595103e+00,3.754718965860776692e+00,3.747240915388812876e+00,3.747666723777313358e+00,3.749326459490491814e+00,3.748926573046927224e+00,1.469844045476664363e+00,2.793412192879532796e+00,1.737165696998280273e+00,2.379871490303561821e+00,3.753457590991283510e+00,3.750190902778627766e+00
2.159081743644621021e+00,1.811461821761413571e+00,2.609330151840065337e+00,3.476022629046293666e+00,2.370584378485643295e+00,2.073957249466701125e+00,4.432851614652681960e+00,3.445374998833806934e+00,4.430133933394029278e+00,4.431276896746239480e+00,4.426021195311870216e+00,4.428422158233855654e+00,4.429233300909937832e+00,1.864223313100787927e+00,3.354114767394646535e+00,1.990332580307197397e+00,2.692926439391125637e+00,4.428827749573267525e+00,4.425251451064760033e+00
3.168235922019647877e+00,2.650779251475844589e+00,3.862835243848874889e+00,5.160771636599227108e+00,3.493626035573256239e+00,3.049584789368012139e+00,6.557282482453555161e+00,5.067744590822635509e+00,6.554348730964941083e+00,6.554897509972454905e+00,6.547781677351119711e+00,6.551283149272141060e+00,6.552336188175186038e+00,2.743207188913252992e+00,4.955715102003594552e+00,2.951480477505612487e+00,3.997349233064563023e+00,6.552395372512734184e+00,6.547072403276541941e+00
1.542672041645969827e+00,1.343907144167326040e+00,1.635814666439060705e+00,2.078771919834106363e+00,1.592462383335195408e+00,1.439646523545738077e+00,2.813257009826839017e+00,2.380822813974440511e+00,2.804208774629262102e+00,2.812632283396494071e+00,2.804856705773823400e+00,2.806718490389788379e+00,2.808223167131387310e+00,1.280448029149036104e+00,2.168079804695032919e+00,1.214017870759082518e+00,1.615695665960927396e+00,2.803522667117625211e+00,2.801473722365798391e+00
1.997168826639140082e+00,1.591764963497016350e+00,2.799968302031157208e+00,3.899645563442519336e+00,2.364077483024904947e+00,1.989760935995097402e+00,4.698812100754135024e+00,3.323756451825608416e+00,4.708309566230758136e+00,4.696509668695329154e+00,4.698443331814970314e+00,4.700416986799401009e+00,4.699603671242668312e+00,1.811546534270840336e+00,3.488708137529490827e+00,2.192776107682090636e+00,3.012256523727231627e+00,4.706683574381207436e+00,4.702519659798738871e+00
6.946510378104255867e-01,5.509157955117278682e-01,9.864496232564365918e-01,1.378633177249167785e+00,8.278413904345102159e-01,6.943955886183944548e-01,1.653802167956730074e+00,1.160511911613379743e+00,1.657496400777776824e+00,1.652973818749625456e+00,1.653867495558537293e+00,1.654545922447973272e+00,1.654212156857248317e+00,6.329232737227510341e-01,1.225999401680820444e+00,7.741309850003931237e-01,1.064678840607139021e+00,1.656917257956822542e+00,1.655441126322199974e+00
2.883336473023238256e+00,2.448635580210659857e+00,3.348586921592504595e+00,4.401081392177468743e+00,3.105479225787824316e+00,2.744539135229689286e+00,5.709125125199749462e+00,4.552956127198105385e+00,5.701266303387964030e+00,5.707320004716430972e+00,5.697908523323381047e+00,5.701201944229962848e+00,5.702835775755506376e+00,2.458890335341768374e+00,4.343274033060025019e+00,2.534137829597091329e+00,3.412701970344437896e+00,5.699669070221198730e+00,5.695194470011120558e+00
1.702563015020494452e+00,1.390808313334739088e+00,2.231002469154716561e+00,3.048184072316417303e+00,1.946215879990319975e+00,1.667454080277309680e+00,3.764141365600572442e+00,2.778261601473174025e+00,3.767389425097031008e+00,3.762519981123212620e+00,3.761425488718697085e+00,3.763207812148778864e+00,3.763145634330943956e+00,1.509154198008878955e+00,2.818222694845491816e+00,1.727350384405539563e+00,2.357498256446784346e+00,3.766171916629430072e+00,3.762967678098667612e+00
1.707271381231616925e+00,1.433878963456169719e+00,2.056461800524075123e+00,2.736514816259387750e+00,1.871483005999297955e+00,1.638697291865731875e+00,3.494638167603624446e+00,2.721973428463008382e+00,3.492276556847023983e+00,3.493407948821142917e+00,3.489131764087611831e+00,3.491034677575475698e+00,3.491703760577020255e+00,1.472572820922636971e+00,2.645395873942185894e+00,1.567608687096300191e+00,2.120175526742782424e+00,3.491251101081085828e+00,3.488438330393113240e+00
2.536110627017322372e+00,2.133257257860026179e+00,3.039784765024055702e+00,4.038386411083793703e+00,2.773375379276927788e+00,2.431468367210860571e+00,5.167904976230030201e+00,4.038102052542245524e+00,5.163929241034678874e+00,5.166110444191775564e+00,5.159493726210769182e+00,5.162330084523791385e+00,5.163384865625518572e+00,2.184079679286326403e+00,3.914639667776705245e+00,2.314952789690974289e+00,3.129175748003979241e+00,5.162422215164330197e+00,5.158277229738465586e+00
1.899235819003128656e+00,1.632000154507763146e+00,2.117702097303276965e+00,2.743102796028079382e+00,2.006550343048416174e+00,1.791563337332695793e+00,3.624270448007589351e+00,2.967855062089440388e+00,3.616358063180414195e+00,3.623274075582663123e+00,3.615527039171769985e+00,3.617752712634447310e+00,3.619185055692714759e+00,1.599811467478706728e+00,2.772940098367720374e+00,1.589113633215035071e+00,2.129194180817258086e+00,3.615401129133949176e+00,3.612648665519101243e+00
2.137267781657659071e+00,1.706795728487125352e+00,2.980854947397630017e+00,4.145696140401518903e+00,2.523030670873509074e+00,2.126473054262513429e+00,5.004376263980738315e+00,3.551417111584786568e+00,5.014057177033505397e+00,5.001946315686349287e+00,5.003742493073672470e+00,5.005864535836536788e+00,5.005057016237810075e+00,1.935122410595491838e+00,3.717916767561251667e+00,2.332460257581138396e+00,3.202610262291510246e+00,5.012333915460417622e+00,5.007912306003220237e+00
2.242123301247829659e+00,1.823732358981208002e+00,2.974140574613496568e+00,4.078148452936835255e+00,2.579001020412084344e+00,2.202555614597799583e+00,5.012970178498546758e+00,3.671505006091495105e+00,5.018370307721030876e+00,5.010755900953709485e+00,5.009949716658994134e+00,5.012273765768434863e+00,5.012045727458387390e+00,1.995564861552966196e+00,3.747439154216116286e+00,2.307640336839002160e+00,3.153339299275334184e+00,5.016727908932004709e+00,5.012428219032234011e+00
2.499840241962017373e+00,2.087366728892571466e+00,3.067175358361995841e+00,4.106155629635964921e+00,2.765128286371635546e+00,2.409779581967870676e+00,5.203761597439063635e+00,4.005436728469430108e+00,5.202046036534626161e+00,5.201837578854740407e+00,5.196561981665903218e+00,5.199312419886487291e+00,5.200065289751291786e+00,2.168825630970706353e+00,3.929483195585267374e+00,2.346360124228505928e+00,3.180044630639307091e+00,5.200483931067548582e+00,5.196241239270277035e+00
1.558752894236351771e+00,1.318786359216554072e+00,1.833140463063414938e+00,2.419766980278035717e+00,1.688983837634882246e+00,1.487940918924135936e+00,3.121819296673101540e+00,2.469457428500879015e+00,3.118281826851175609e+00,3.120793363948483723e+00,3.116107723056142476e+00,3.117873533149274401e+00,3.118664228211946998e+00,1.334451914329574551e+00,2.370864248827092791e+00,1.390794147741906794e+00,1.875791167297236051e+00,3.117393619577013553e+00,3.114923954279089635e+00
2.326493822493816754e+00,1.988683287684388734e+00,2.642281911483299606e+00,3.445533782919422805e+00,2.479307747423812547e+00,2.203494479089598723e+00,4.514218579541389609e+00,3.652566873135366432e+00,4.506024056933085831e+00,4.512892585239922205e+00,4.504250140726245633e+00,4.506945674928486412e+00,4.508505252237915428e+00,1.970574737244151775e+00,3.444900323366261397e+00,1.990464025354927058e+00,2.673189396867012846e+00,4.504799751777778027e+00,4.501321363062418257e+00
1.506013160549005914e+00,1.136664483639682199e+00,2.404597627567415685e+00,3.460002424096056295e+00,1.912681258927545480e+00,1.554568882324417256e+00,3.997428625044121553e+00,2.610156043526124847e+00,4.013707041176053814e+00,3.995050454027963660e+00,4.001666167776227745e+00,4.002966782182729943e+00,4.001166685489573105e+00,1.432167612948842761e+00,2.923812563281120269e+00,1.920457524937729810e+00,2.667114185292909667e+00,4.012163841997825386e+00,4.008374382609110498e+00
2.178700259886360513e+00,1.753519158880354922e+00,2.975818881099707269e+00,4.114784413413362429e+00,2.544090278612586076e+00,2.156096209954519782e+00,5.004080952388243020e+00,3.598024926293096115e+00,5.011996270925265229e+00,5.001741441238745089e+00,5.002467408883046751e+00,5.004670797357704259e+00,5.004101898384758940e+00,1.958468146059331172e+00,3.727200434519166716e+00,2.320483502746475857e+00,3.179925943023521384e+00,5.010307538293747420e+00,5.005939382959471828e+00
1.117399133849237503e+00,8.402594488716992327e-01,1.798385705071943397e+00,2.592462429916363664e+00,1.425458216828487723e+00,1.156061194315308516e+00,2.988036030994513759e+00,1.941680313215788489e+00,3.000557754637200425e+00,2.986240274750506352e+00,2.991399941153375597e+00,2.992355806913352012e+00,2.990962434351890131e+00,1.065828025476599272e+00,2.183614492177267330e+00,1.437894897187315779e+00,1.998148843615561221e+00,2.999397328877835722e+00,2.996554085723706073e+00
2.466331138294029834e+00,2.089810071110157708e+00,2.885897907266169682e+00,3.802837994844630032e+00,2.665923896132466275e+00,2.351596594407601160e+00,4.916900454049556224e+00,3.902128093275487597e+00,4.910849922192188188e+00,4.915309101644627532e+00,4.907638768860804745e+00,4.910442048486595823e+00,4.911752144017258459e+00,2.108143110559116629e+00,3.736716681046709621e+00,2.187303603613065306e+00,2.948287562181981958e+00,4.909460328337427626e+00,4.905585012879210893e+00
1.947977764002290391e+00,1.494905447361972950e+00,2.996619720500063533e+00,4.274090517829739255e+00,2.423605781640229662e+00,1.989798111835086925e+00,4.994506035919366482e+00,3.335918767516570682e+00,5.012028106602430810e+00,4.991678771333385889e+00,4.998236943670586463e+00,4.999991983180459343e+00,4.998123609311376114e+00,1.826830655559420258e+00,3.668263459098838553e+00,2.380583523999691753e+00,3.296473086791972928e+00,5.010154927542169290e+00,5.005505151414809895e+00
6.950579077115360827e-01,5.045646768232772139e-01,1.202057731876028601e+00,1.760331653937595275e+00,9.236565061376359465e-01,7.345075216770367010e-01,1.987843696971077989e+00,1.237312205012161437e+00,1.998225821850065032e+00,1.986544072581487796e+00,1.991220619886302723e+00,1.991761817054012340e+00,1.990557511943850555e+00,6.817888978448981563e-01,1.441640827708570827e+00,9.703478424555589399e-01,1.355454444138318060e+00,1.997413806696523020e+00,1.995460452289174569e+00
1.993415764059977224e+00,1.687947822442052548e+00,2.337802818516248049e+00,3.082987164192402929e+00,2.157073981481541392e+00,1.901654797578239187e+00,3.982257492868572335e+00,3.155766902390319650e+00,3.977531046246280511e+00,3.980959738251459434e+00,3.974852907020934190e+00,3.977115287884211980e+00,3.978152837515125384e+00,1.705098646451975064e+00,3.025475718801385661e+00,1.772690607369329818e+00,2.390071001593274680e+00,3.976402204283944641e+00,3.973258296668188194e+00
1.317546184031762824e+00,1.046948282780329365e+00,1.861671605675482288e+00,2.598330767684373654e+00,1.566032492268396581e+00,1.315338966264520959e+00,3.122319115342814477e+00,2.197842875331438961e+00,3.129035898538659488e+00,3.120768409903927676e+00,3.122299342438038749e+00,3.123592087527594430e+00,3.122996795562951622e+00,1.198362926249147309e+00,2.316030850666960017e+00,1.459802308225621958e+00,2.006789802389004951e+00,3.127947526060906203e+00,3.125168411825044679e+00
1.927024079767990949e+00,1.476695848895712482e+00,2.974196730938160727e+00,4.245493475822908813e+00,2.401885291366755659e+00,1.970206093700948458e+00,4.955978091847884848e+00,3.303508437232049566e+00,4.973616713972004888e+00,4.953159759770100479e+00,4.959819954206158066e+00,4.961549836293976945e+00,4.959661851226970342e+00,1.809392640219796622e+00,3.638610962153219219e+00,2.363907976961958202e+00,3.274252038671661147e+00,4.971753074913010551e+00,4.967131581341301505e+00
2.133297407258601730e+00,1.709021748204643476e+00,2.950454323366586529e+00,4.093953776728915805e+00,2.507321001913073388e+00,2.117931772207042318e+00,4.956567766490922011e+00,3.536018163178089146e+00,4.965457650418840352e+00,4.954196767915111543e+00,4.955552270340291443e+00,4.957686284302464053e+00,4.956980899351144387e+00,1.925920279359979226e+00,3.686159284421753668e+00,2.305491904450240881e+00,3.163111656310815256e+00,4.963764477035364386e+00,4.959406161005940561e+00
2.140857369495225093e+00,1.732941940066483166e+00,2.878610131068796818e+00,3.962680954349416140e+00,2.479720050903068795e+00,2.110240641391647465e+00,4.846653615781261415e+00,3.519414947168898689e+00,4.853016130312262533e+00,4.844454403472054693e+00,4.844367066646017683e+00,4.846561318041761268e+00,4.846186545916894239e+00,1.914184560683391378e+00,3.616963226957760735e+00,2.238736245445567263e+00,3.063269258688427144e+00,4.851405955622944965e+00,4.847214514364072357e+00
1.574041539685715030e+00,1.356857430918720908e+00,1.735316231168253953e+00,2.238372613788512044e+00,1.654209919933004258e+00,1.481151861763017052e+00,2.973063187940549135e+00,2.452683924790961534e+00,2.965890436493605176e+00,2.972280735594783785e+00,2.965512161513134792e+00,2.967369409907239408e+00,2.968636582294930548e+00,1.321423724916033660e+00,2.278371768746108472e+00,1.299007415709198643e+00,1.737928640938002367e+00,2.965118747688903156e+00,2.962881401000652115e+00
2.359455930862220274e+00,1.957418432290046084e+00,2.953567241930531218e+00,3.979429400113233761e+00,2.635841531437729923e+00,2.285279974418708004e+00,5.002357334070653749e+00,3.801259334740924256e+00,5.002561232971101113e+00,5.000412984370790070e+00,4.996465051561008508e+00,4.999023503292542969e+00,4.999496761553166024e+00,2.060254195494532592e+00,3.767421012717931283e+00,2.267977202411096904e+00,3.080582865564371886e+00,5.001023442136605546e+00,4.996889111307067033e+00
2.162629452140793163e+00,1.739423236073444068e+00,2.959218892920380206e+00,4.093910174524580725e+00,2.527696349014552979e+00,2.141180127140299483e+00,4.975457105967230120e+00,3.573378832196128840e+00,4.983480400376702590e+00,4.973123137089624279e+00,4.973937866398885355e+00,4.976121577364430060e+00,4.975535217891737361e+00,1.945228547845454514e+00,3.705055347264707422e+00,2.308238062652677058e+00,3.163689656741369038e+00,4.981798338238756507e+00,4.977450550567728449e+00
2.247490626323796370e+00,1.850340209261876367e+00,2.878788951422865061e+00,3.906399857403860310e+00,2.539745784502508208e+00,2.188906961179975852e+00,4.866246825032829015e+00,3.644019313822809636e+00,4.868473841381769418e+00,4.864251598713834390e+00,4.861641031816006375e+00,4.864036229656965915e+00,4.864222402200442552e+00,1.977232029334143437e+00,3.653989684117814996e+00,2.219874717927139862e+00,3.022617910442780165e+00,4.866938323057254934e+00,4.862855345677985497e+00
2.224808270504369911e+00,1.810549048687398077e+00,2.947023077017720816e+00,4.039304567255191714e+00,2.557244852371908905e+00,2.184779967733296413e+00,4.967829769124327832e+00,3.641682546556742395e+00,4.973059182435997982e+00,4.965641676287108730e+00,4.964768730815938724e+00,4.967077487970054328e+00,4.966868005523734197e+00,1.979218109732854947e+00,3.714351842374003621e+00,2.286041745224697497e+00,3.123388316426318312e+00,4.971433954376953679e+00,4.967176661446583097e+00
1.195914053362879814e+00,9.318536485009605297e-01,1.774777434578814539e+00,2.508970799667066043e+00,1.459130925325818451e+00,1.209600270199457483e+00,2.965690510397439805e+00,2.025023586125344721e+00,2.974429110943134447e+00,2.964096927175323692e+00,2.966981137624038034e+00,2.968100156265905731e+00,2.967215900113985505e+00,1.106896409814930760e+00,2.187149243387092934e+00,1.402394184032150992e+00,1.936183354816249036e+00,2.973349327555482535e+00,2.970638538470986134e+00
1.357880863026280416e+00,1.116590807641621552e+00,1.745475155429595748e+00,2.371099317107712157e+00,1.537193778995871174e+00,1.323626890829149749e+00,2.949642216008634410e+00,2.203817843089671769e+00,2.951179835839151888e+00,2.948423219520830862e+00,2.946954659243210983e+00,2.948397826719770798e+00,2.948485299144438798e+00,1.195990451074891769e+00,2.213830092317814469e+00,1.346821087467626299e+00,1.834531783526552662e+00,2.950245430206912545e+00,2.947764903739860998e+00
2.181489522402952463e+00,1.774431526113152024e+00,2.893626103964170859e+00,3.967712918275100087e+00,2.509219485232979441e+00,2.142976218906441410e+00,4.877273087393230178e+00,3.572186436791479736e+00,4.882524546210442296e+00,4.875118876116303568e+00,4.874333002982905505e+00,4.876594257026624746e+00,4.876372728533491241e+00,1.941579656621550631e+00,3.646012398993056181e+00,2.245157635964609710e+00,3.067949151547336051e+00,4.880926654473398685e+00,4.876743428877805542e+00
2.174184614150013850e+00,1.750481292743019335e+00,2.966902810307230354e+00,4.101387829255360273e+00,2.537598903030357178e+00,2.151119943968012649e+00,4.989452343766016540e+00,3.589594648918767117e+00,4.997265806827391188e+00,4.987123698705394403e+00,4.987799819715085903e+00,4.990000400378676204e+00,4.989443804343699718e+00,1.953789149861576924e+00,3.716728393083663207e+00,2.313171950681949252e+00,3.169626707226060436e+00,4.995583546311633150e+00,4.991230532867321656e+00
2.525950995179563563e+00,2.144508717857255942e+00,2.936399665981066498e+00,3.860649089116617638e+00,2.721829777959505314e+00,2.404886477501863684e+00,5.005925457604954332e+00,3.989637988762265941e+00,4.999129815402749699e+00,5.004337805804485839e+00,4.996143265369330067e+00,4.999026637481508217e+00,5.000446360249526379e+00,2.154760568261723908e+00,3.807795291099336232e+00,2.222643648692653073e+00,2.993568768756860621e+00,4.997727458439619852e+00,4.993801130951080580e+00
2.285823485915909448e+00,1.878308100727310581e+00,2.944434257560244905e+00,4.002333786618627265e+00,2.590398315488129821e+00,2.229295672139981033e+00,4.974872480360019722e+00,3.712028113366854676e+00,4.977651901582020422e+00,4.972806999681502305e+00,4.970442933174656019e+00,4.972868393680689003e+00,4.972990774514446599e+00,2.014686751964255507e+00,3.732848464245032361e+00,2.272799226704124820e+00,3.096496442329585541e+00,4.976072301851184321e+00,4.971883033313742928e+00
1.864044405193180820e+00,1.548604231704252543e+00,2.323357915537353602e+00,3.126066960398605765e+00,2.077940837490301007e+00,1.803586765216517396e+00,3.936447802071387336e+00,2.999555653958235535e+00,3.936296316947184515e+00,3.934933715055905168e+00,3.931637891375854288e+00,3.933665583075227623e+00,3.934080162377248335e+00,1.625398384831571841e+00,2.966332997373530400e+00,1.782620985363412514e+00,2.420192159491456607e+00,3.935092285220442854e+00,3.931848304547361561e+00
2.481030504882196119e+00,2.094395999078070503e+00,2.939352772107195921e+00,3.889722529407550589e+00,2.697885853273335854e+00,2.372306581078132304e+00,5.002362511518969157e+00,3.938219024977636096e+00,4.997403155877377934e+00,5.000682297770481455e+00,4.993603966809767591e+00,4.996400749605024671e+00,4.997571910237151194e+00,2.128884085173678109e+00,3.795224398051641135e+00,2.233346370788065638e+00,3.014780050601909345e+00,4.995966074117388800e+00,4.991987346051707242e+00
2.374152695824123693e+00,1.978484216157518460e+00,2.931084752324256471e+00,3.931804736437839232e+00,2.634136422399045774e+00,2.291966258515626631e+00,4.970195175309661373e+00,3.810465466414308278e+00,4.969129305343969349e+00,4.968328217443761297e+00,4.963636622884257221e+00,4.966237175498680045e+00,4.966878844699503581e+00,2.063867792202083606e+00,3.750028259947693954e+00,2.244887128029393164e+00,3.044609989374148284e+00,4.967626143193895061e+00,4.963556621649152234e+00
2.334835557759096680e+00,1.932504385038622097e+00,2.943427947018374624e+00,3.974537082554557621e+00,2.617505501878450769e+00,2.265252249688273434e+00,4.982192105348168809e+00,3.768914955982292536e+00,4.983036874962953000e+00,4.980222766366240172e+00,4.976679795658130345e+00,4.979198314288681537e+00,4.979582929076565634e+00,2.043419909362897968e+00,3.748779053396496863e+00,2.263138891032683730e+00,3.076343001671739685e+00,4.981492766799471283e+00,4.977355763113239462e+00
1.311088208577641856e+00,1.059977886977188088e+00,1.768876153592259470e+00,2.437386537797135766e+00,1.521262615843226085e+00,1.293442116778469764e+00,2.977413052730802256e+00,2.157450844184478189e+00,2.981495430204425201e+00,2.976053137168821472e+00,2.976104816996139935e+00,2.977444777740777315e+00,2.977191063117366809e+00,1.173619278608384109e+00,2.221049980250865197e+00,1.376473564643737824e+00,1.884052461050927940e+00,2.980502873349562876e+00,2.977922736688714433e+00
2.142723170101649366e+00,1.714596262233747392e+00,2.972597117280634027e+00,4.128173185242572707e+00,2.522436572984732450e+00,2.128971153739109390e+00,4.992573458617110660e+00,3.554865403553186365e+00,5.001785761274659237e+00,4.990172046128481753e+00,4.991693719576634436e+00,4.993831333979663611e+00,4.993085973406832245e+00,1.936483519591829072e+00,3.711548186613280009e+00,2.323969045737045658e+00,3.189375447982754963e+00,5.000075259027545016e+00,4.995677512509081097e+00
2.191099742901391867e+00,1.770255127998812572e+00,2.961628126540503558e+00,4.083066530357502444e+00,2.544769704383432085e+00,2.162619500200853473e+00,4.984346195721565564e+00,3.607483241839955390e+00,4.991338766211532274e+00,4.982061519319755938e+00,4.982244103073047548e+00,4.984479953815095676e+00,4.984033804192486983e+00,1.962594332736881775e+00,3.717301452342117507e+00,2.305352072823607212e+00,3.156022532997588392e+00,4.989674083062976884e+00,4.985350023020467702e+00
2.302275682355309883e+00,1.894763389407302601e+00,2.952099554182332497e+00,4.007179253508393657e+00,2.603045600270182280e+00,2.242843212805476494e+00,4.989725955242439781e+00,3.733956772407188041e+00,4.992104791868749558e+00,4.987675224998577406e+00,4.985056201180833924e+00,4.987507776839970042e+00,4.987685790587749857e+00,2.026136699580579403e+00,3.746195096544383318e+00,2.276842487723633290e+00,3.100530409852759739e+00,4.990528451302161272e+00,4.986338997538701356e+00
2.075518088188583743e+00,1.641865568717080892e+00,2.966684165427990294e+00,4.153369873308570881e+00,2.482034203720096865e+00,2.078321082674463138e+00,4.971240592143152170e+00,3.474280834497871062e+00,4.982878930489905933e+00,4.968723317634904824e+00,4.971733218900095785e+00,4.973747900169333214e+00,4.972672483751460426e+00,1.895440057867954442e+00,3.682415080181856926e+00,2.330575886042746347e+00,3.207169167493221895e+00,4.981127648812063491e+00,4.976674392807503899e+00
2.321741710925403712e+00,1.915686680158199984e+00,2.954472155342286577e+00,4.001049922824961413e+00,2.615040752125826540e+00,2.257635915191631426e+00,4.996927213735967044e+00,3.757531791540601240e+00,4.998623864233310954e+00,4.994908598247747022e+00,4.991870115215213843e+00,4.994356876232025400e+00,4.994627820027253584e+00,2.038173811377200995e+00,3.755293113595917109e+00,2.275529588529837888e+00,3.096266888011432794e+00,4.997058621852967342e+00,4.992883784576833683e+00
2.440454613440669274e+00,2.056517353389264446e+00,2.907986340748681009e+00,3.855698545800740007e+00,2.661169335142333114e+00,2.336593390059099384e+00,4.946427063992867801e+00,3.879725196326333503e+00,4.942068210312891452e+00,4.944737754936906704e+00,4.938069025529372880e+00,4.940809376637060879e+00,4.941893769131134206e+00,2.097834780883012673e+00,3.749852344417753169e+00,2.212029498638004021e+00,2.988016027879194958e+00,4.940636566426849008e+00,4.936685901418318423e+00
1.930827752031855304e+00,1.615007320269105540e+00,2.356282875266769494e+00,3.148941462448035189e+00,2.130081457051866689e+00,1.858913591209676586e+00,3.999544728618846801e+00,3.089209891208529513e+00,3.997823443732601234e+00,3.998086554891593813e+00,3.993787631868770394e+00,3.995920172855313091e+00,3.996553254396141952e+00,1.672284560546441146e+00,3.022318938541059374e+00,1.800681096357172217e+00,2.439008927662934312e+00,3.996630684705277048e+00,3.993381943087872976e+00
2.337889039312074146e+00,1.937751491552705208e+00,2.934747024378721925e+00,3.957539551018614432e+00,2.615373542857213796e+00,2.265901015624942616e+00,4.969298850951124891e+00,3.769408194498943487e+00,4.969755132420098143e+00,4.967354370509463379e+00,4.963586360173236400e+00,4.966116192355193526e+00,4.966552027109395695e+00,2.043266368471146066e+00,3.741157597912770250e+00,2.254691017742387338e+00,3.063458389786252845e+00,4.968222555128170903e+00,4.964107899595857631e+00
