1.867768920347991690e+00,2.091070351686306505e+00,5.053161517113158752e+00,3.450432583339634540e+00,1.301723348956972393e+00,2.238399168844052323e+00,5.523033036822187825e+00,7.717776379421928956e-01,5.530342361867608858e+00,5.529052917075480522e+00,5.526784475903082416e+00,5.525200600192839318e+00,5.517764154799523091e+00,2.714717623970478666e+00,2.477711720583810173e+00,1.601394162952731515e+00,2.285140728302927471e+00,5.525902089826729480e+00,5.525519394659832884e+00
9.012611658768941991e-01,9.303196046022081944e-01,2.033917718084581772e+00,1.509309445524995130e+00,5.308753361486989730e-01,9.323956498093430856e-01,2.269447701540752593e+00,3.631222149998127868e-01,2.266895078908208738e+00,2.266500133930074767e+00,2.270326119021364164e+00,2.268484873681888558e+00,2.267290446310447294e+00,1.162453386409170397e+00,9.686757091421129839e-01,8.025527377921659600e-01,9.969095749409939700e-01,2.271609745689675997e+00,2.270830436132776242e+00
1.414041196354933305e+00,1.622987710959282737e+00,4.030622122148252551e+00,2.691133435840434629e+00,1.034800168678811527e+00,1.769511817674521703e+00,4.381888599403764850e+00,5.890010317509337678e-01,4.390504188937293328e+00,4.389412782092787069e+00,4.385201057390493595e+00,4.384547883840939519e+00,4.377704416425125089e+00,2.130010062189807485e+00,1.990835582525469327e+00,1.197255945767431218e+00,1.783628529695378662e+00,4.383666491332934179e+00,4.383678200734703267e+00
4.716719625512857395e-01,5.543167118937111226e-01,1.411006746969472481e+00,9.232716636697819723e-01,3.611725444419968123e-01,6.145474150799772328e-01,1.526728138838173710e+00,1.979969820609395192e-01,1.530602315758969434e+00,1.530200870333341845e+00,1.527986366371230753e+00,1.527945695711371510e+00,1.525269076430919801e+00,7.347604401604257429e-01,7.014037324466138035e-01,3.944528081161253752e-01,6.123522457860817170e-01,1.527193227539064946e+00,1.527294975875820526e+00
1.657380665165199218e+00,1.965850716918779995e+00,5.050914483642302777e+00,3.279969078948118621e+00,1.291433972158532395e+00,2.193339309626062494e+00,5.455520190526133462e+00,6.978624412104459385e-01,5.470529454098318034e+00,5.469066655355856454e+00,5.460155360454976403e+00,5.460259747552850484e+00,5.450304835174757834e+00,2.615698782721450399e+00,2.516723939888166672e+00,1.379195966257597661e+00,2.175990961660671630e+00,5.456975877116269302e+00,5.457469949023622924e+00
1.615923995199051610e+00,1.606412398509020401e+00,3.330102177035077382e+00,2.584270495032256143e+00,8.756954051354775004e-01,1.556099081992150523e+00,3.759288635849258320e+00,6.437923029478002102e-01,3.749951831192603002e+00,3.749421641598201127e+00,3.760134063379136471e+00,3.755989567453926981e+00,3.755722326570251290e+00,1.968753852492351797e+00,1.559140722878888496e+00,1.462296496224414710e+00,1.704622263658757797e+00,3.763773939615607134e+00,3.761911089380987505e+00
8.265752544329214579e-01,1.084222663953140486e+00,3.052476113310859329e+00,1.841110339796730555e+00,7.723554327744001080e-01,1.288717413350037422e+00,3.242652564470794641e+00,3.602907174067067064e-01,3.258157930211274866e+00,3.257128615101852809e+00,3.246193382867726740e+00,3.247666124155389245e+00,3.239543464867594036e+00,1.499070445005572960e+00,1.554468299343582993e+00,6.484927012488979070e-01,1.224714700525175060e+00,3.242352744676606946e+00,3.243383573980469947e+00
1.613236306845525991e+00,1.745146279929891353e+00,4.051254872417858088e+00,2.859649902953983691e+00,1.048992236019056890e+00,1.818933395305676104e+00,4.463912129933437001e+00,6.594087089477654873e-01,4.465515636125726218e+00,4.464577961293738184e+00,4.466430511338305820e+00,4.464228176250958136e+00,4.459659643411272967e+00,2.230509898211515019e+00,1.964281897672927490e+00,1.406267842043220195e+00,1.891810232265645375e+00,4.466992609905426015e+00,4.466201409027751978e+00
1.840141909813403975e+00,2.066044993353613357e+00,5.008761998849724506e+00,3.411074034357998386e+00,1.289766054491498615e+00,2.216373104616064182e+00,5.471023044126448909e+00,7.610587258748144901e-01,5.478680433901630842e+00,5.477393009902338683e+00,5.474788909339043386e+00,5.473309271375532248e+00,5.465803196487398097e+00,2.685629754000187219e+00,2.458088319364329255e+00,1.575469221511165419e+00,2.259274879895365906e+00,5.473791310713368219e+00,5.473458895073360253e+00
1.672022801179119611e+00,1.861838416011292185e+00,4.471760650801329007e+00,3.068876729858735164e+00,1.152838694502448913e+00,1.984883481002322370e+00,4.893516405818711945e+00,6.897037851161630373e-01,4.899280674292706195e+00,4.898155485856474201e+00,4.896755290975218777e+00,4.895199408795177121e+00,4.888849066612626970e+00,2.411310705126022746e+00,2.188967599873893999e+00,1.437386536031995288e+00,2.032102997928377341e+00,4.896184419173470914e+00,4.895765635074189603e+00
2.016082633101530686e+00,1.909013980798778043e+00,3.665504332227050632e+00,3.035931722909185115e+00,9.748948859127958277e-01,1.762746866518155597e+00,4.211619908466526674e+00,7.919828492655187624e-01,4.192615861041550929e+00,4.192229311988400653e+00,4.211547427405887056e+00,4.205073688975896395e+00,4.207636421209453026e+00,2.277853082197559775e+00,1.670729986274861911e+00,1.860495578831998342e+00,1.998812234616524464e+00,4.218156705851527910e+00,4.215113145794895821e+00
1.692324435179660247e+00,1.871933557654843927e+00,4.461760749619997135e+00,3.081393727153856510e+00,1.151374679378867949e+00,1.985499940161481014e+00,4.890036749189494714e+00,6.966016997814874490e-01,4.894904409931490008e+00,4.893801690796649950e+00,4.893166817584948092e+00,4.891420816332701094e+00,4.885373975397643065e+00,2.417139502586675981e+00,2.179470638553804740e+00,1.459581308590933491e+00,2.039963936649180631e+00,4.892860792681791082e+00,4.892342381013861541e+00
1.347747347933778039e+00,1.499729196211520676e+00,3.599253789827403960e+00,2.471674151549624998e+00,9.279936273818659709e-01,1.598015607851845044e+00,3.939327530120285914e+00,5.558208167780109843e-01,3.943895019083926812e+00,3.942990999192525603e+00,3.941926175299108159e+00,3.940658076921687680e+00,3.935570379084688319e+00,1.941743509988849592e+00,1.761492157931044300e+00,1.159003723931989915e+00,1.636621444787270896e+00,3.941488188593099906e+00,3.941142912434312695e+00
1.238991671425510699e+00,1.403105822303149619e+00,3.434188436286930823e+00,2.320475974771138539e+00,8.832594945975733580e-01,1.514857376218152751e+00,3.744091542172262699e+00,5.138481850122725847e-01,3.750175286123502261e+00,3.749273761010631922e+00,3.746769364453983453e+00,3.745937481494375554e+00,3.740518164363231701e+00,1.830780741436154546e+00,1.689695010171031964e+00,1.056231731909414773e+00,1.537339478835922701e+00,3.745836763860304952e+00,3.745703704042257165e+00
1.315386802055331428e+00,1.476981275066887367e+00,3.580985950218368963e+00,2.438556946688620108e+00,9.221010837602416910e-01,1.584538744385707076e+00,3.911410980179270691e+00,5.440401122554616720e-01,3.916893388117185015e+00,3.915972775512455151e+00,3.914104260724831086e+00,3.913048110862823670e+00,3.907679131580130250e+00,1.919976694493525926e+00,1.757436907621447109e+00,1.126148487192108361e+00,1.615146245715656015e+00,3.913388706709742593e+00,3.913151935717238405e+00
1.972006596924659627e+00,2.020779894907225760e+00,4.374218882101697403e+00,3.273160053754098353e+00,1.143282754319135286e+00,2.012335289438399677e+00,4.891227004633250885e+00,7.927829177490299806e-01,4.884497683702517357e+00,4.883676287842956043e+00,4.892973688161879053e+00,4.888742284740245303e+00,4.886579295313207005e+00,2.515754698756405006e+00,2.076814976534069324e+00,1.761640043681530265e+00,2.161390990770707177e+00,4.896104003051485520e+00,4.894286933721103239e+00
1.079259051319034324e+00,1.168014685377968043e+00,2.712907724021206946e+00,1.914116636521821846e+00,7.024056125035709197e-01,1.217823571715059394e+00,2.988919677778615558e+00,4.412059399856149700e-01,2.990031638938910774e+00,2.989402866449073493e+00,2.990610490790817977e+00,2.989144069333379505e+00,2.986072269711615768e+00,1.493167856285549266e+00,1.315572867326666007e+00,9.406042698119723156e-01,1.266307728964347845e+00,2.990975510982654573e+00,2.990450030930108305e+00
1.429864953671523775e+00,1.753691538971889230e+00,4.654085089433134925e+00,2.943838035623265181e+00,1.185462554218459807e+00,2.000557640667015136e+00,4.996695286933951152e+00,6.088732059761121640e-01,5.014102092772332320e+00,5.012673461817823473e+00,5.001377400788787675e+00,5.002257156674932759e+00,4.991913446122065778e+00,2.364778102794582448e+00,2.337621185594788820e+00,1.167997460610235683e+00,1.954823595754564991e+00,4.997380941939091770e+00,4.998243219639608270e+00
1.847421792232260440e+00,1.961472205676231262e+00,4.449167936402966816e+00,3.201574666862769369e+00,1.155533318090011141e+00,2.013513350921833922e+00,4.925867740080053458e+00,7.507644684747355468e-01,4.924844819406773766e+00,4.923877903550113899e+00,4.928313494067865008e+00,4.925284964754150785e+00,4.921179077851267181e+00,2.484938938069484848e+00,2.142715937823996164e+00,1.624435851739265857e+00,2.116702629837225125e+00,4.929761111663372830e+00,4.928575398249299688e+00
8.546595078124745726e-01,8.505809148187883917e-01,1.766178252229451795e+00,1.368699407283321179e+00,4.643304417597138301e-01,8.248052813289319385e-01,1.993067771329801063e+00,3.406130296950443670e-01,1.988203106668207543e+00,1.987919940769522942e+00,1.993526189885796551e+00,1.991347202914072856e+00,1.991176896377024885e+00,1.043055062916812936e+00,8.273721759500738404e-01,7.730453183997347821e-01,9.028512864693845064e-01,1.995430632668527604e+00,1.994452568760302968e+00
1.556492525903720114e+00,1.619974295709267320e+00,3.580944525681886148e+00,2.632901746908789420e+00,9.332635291427058277e-01,1.635221827716106358e+00,3.986221365109232195e+00,6.286871188494291829e-01,3.982840278937529899e+00,3.982119800976305246e+00,3.987895858093483348e+00,3.984897984621788680e+00,3.982430666760327753e+00,2.032498383302228540e+00,1.711260666069488678e+00,1.380981428081152540e+00,1.739548085185524062e+00,3.989823846176001609e+00,3.988578449415459914e+00
1.243162985997791070e+00,1.252937720035498748e+00,2.649752594821673135e+00,2.021937119971014774e+00,6.948132065154568604e-01,1.229220998243375274e+00,2.978022754785704329e+00,4.972994675785968877e-01,2.972160278043599835e+00,2.971703031745820400e+00,2.978875544905642769e+00,2.975921022848741604e+00,2.975195463408797369e+00,1.546637280028289041e+00,1.248762723621870352e+00,1.118495855273401007e+00,1.334369110019768989e+00,2.981304485489308931e+00,2.980000516574904168e+00
1.652959984681957373e+00,1.870958541706635003e+00,4.576732894700995757e+00,3.093909846802333163e+00,1.177198875303719694e+00,2.019215955652194694e+00,4.990286062842291592e+00,6.854216705326794390e-01,4.998329176202592095e+00,4.997129176577864484e+00,4.993847355140232480e+00,4.992724538748211316e+00,4.985523402949061378e+00,2.440697351864180575e+00,2.251514813807568682e+00,1.409496495685470752e+00,2.049715699614629738e+00,4.992623770315940845e+00,4.992439082153584451e+00
1.382565026007259057e+00,1.725321093747688384e+00,4.652458026058412521e+00,2.905082302024823093e+00,1.182879487371711003e+00,1.990017424383733857e+00,4.980419443040905669e+00,5.922296747965967167e-01,4.999540499275000549e+00,4.998073524967837855e+00,4.985297654203826312e+00,4.986553981162356486e+00,4.975650704698580284e+00,2.342107320340428789e+00,2.345762525944786070e+00,1.118125140498642978e+00,1.929990955349121906e+00,4.980789499329381087e+00,4.981847243987751028e+00
1.764233925275256132e+00,1.932157085828121179e+00,4.552072541345090428e+00,3.174119378697274563e+00,1.176424837267811885e+00,2.033606807726584975e+00,5.000707232130388036e+00,7.239217024557051960e-01,5.004289262604627808e+00,5.003195475383671820e+00,5.003741563013123894e+00,5.001656989192723834e+00,4.995940880768536374e+00,2.483640945765921870e+00,2.216377995309577464e+00,1.528923147168959051e+00,2.100685573459050381e+00,5.003842171333225508e+00,5.003155753834491293e+00
9.888836054802424558e-01,1.120572545151682142e+00,2.744564362183463668e+00,1.853446472054778305e+00,7.058305020565117660e-01,1.210382503177334534e+00,2.991830435737912630e+00,4.102036575677491248e-01,2.996740445562505073e+00,2.996018874276898281e+00,2.993976032299074053e+00,2.993321705608294803e+00,2.988974951419566928e+00,1.462530300167770747e+00,1.350634747194743968e+00,8.427496873715866199e-01,1.227951126545056670e+00,2.993216407091191300e+00,2.993115523837715841e+00
1.930978371752703371e+00,2.011650931500692963e+00,4.452358650991402378e+00,3.270159496139164901e+00,1.160172476946054854e+00,2.032248510911677464e+00,4.954929027475831305e+00,7.801729757505524443e-01,4.950882595499312089e+00,4.949983236356241711e+00,4.957029099516519821e+00,4.953336190175301468e+00,4.950216917982625198e+00,2.525102894973309642e+00,2.128511606270412138e+00,1.712513290382363440e+00,2.160652901615912391e+00,4.959379304049094550e+00,4.957848758397038758e+00
1.704587043939852276e+00,1.895522399539764535e+00,4.545608615277750175e+00,3.123548951880947833e+00,1.172106475547590065e+00,2.018703697093467753e+00,4.975866699520440584e+00,7.028323040261530430e-01,4.981544130035887363e+00,4.980404469911325016e+00,4.979138150086996006e+00,4.977516695636897026e+00,4.971121073007866542e+00,2.453443141801712191e+00,2.224168934655077479e+00,1.466357801590790322e+00,2.068217001100682406e+00,4.978612141740743624e+00,4.978165727230164705e+00
1.695911844564653270e+00,1.895300914545611448e+00,4.570912390732315700e+00,3.126294201548762253e+00,1.177789484221792637e+00,2.026121679378674489e+00,4.997926573506290993e+00,7.003676516589647516e-01,5.004303304617529591e+00,5.003142224753438505e+00,5.001292979611895007e+00,4.999808773162871312e+00,4.993158966287823297e+00,2.458622469794359056e+00,2.240027085132379803e+00,1.455322537079370315e+00,2.070357228048378850e+00,5.000564901545804020e+00,5.000191983599929557e+00
1.429616372207545005e+00,1.749269016944714483e+00,4.632115195009225417e+00,2.935182217840969887e+00,1.180167758650510379e+00,1.992480914035512196e+00,4.975126362744526354e+00,6.082814333544523944e-01,4.992212019889390007e+00,4.990795528685417537e+00,4.979758906340756575e+00,4.980582155551118717e+00,4.970365507015105599e+00,2.356649468999600483e+00,2.325341830052720660e+00,1.169355099543174958e+00,1.948950398920892946e+00,4.975852588867951454e+00,4.976683601152773306e+00
1.068857741329955369e+00,1.163386381999681474e+00,2.720825814145837018e+00,1.908779297925447427e+00,7.038277610914894789e-01,1.218528514185438727e+00,2.993436371503728211e+00,4.377360489447613690e-01,2.995049714581413003e+00,2.994407859678613448e+00,2.995189374896363610e+00,2.993827801542690459e+00,2.990583962643664329e+00,1.491200809575273567e+00,1.322006617103880455e+00,9.290269072473150702e-01,1.263011069841136758e+00,2.995406890383884857e+00,2.994936562876139075e+00
1.374240184673555909e+00,1.326783699332538369e+00,2.629727758604313070e+00,2.119894548916685828e+00,6.960715559538601660e-01,1.249469069002530963e+00,2.999126447668443163e+00,5.428585198848936422e-01,2.988144623112041209e+00,2.987807420451066953e+00,2.999379286561858038e+00,2.995315877294998153e+00,2.996286213031456924e+00,1.600514714735496780e+00,1.212436031982633278e+00,1.258511112657448416e+00,1.396769784374279455e+00,3.003329939348080124e+00,3.001448218673999691e+00
1.646779783667156050e+00,1.868700850153538484e+00,4.583967746549776123e+00,3.091712284920314247e+00,1.178652318726437276e+00,2.020558935386830512e+00,4.995444824860900468e+00,6.834180468721995361e-01,5.003823883713928389e+00,5.002614689033259232e+00,4.999048898756079495e+00,4.997995118525324187e+00,4.990676783907566083e+00,2.440451337203987325e+00,2.256757195882514111e+00,1.402430906674633215e+00,2.048418509239188001e+00,4.997726975479581668e+00,4.997578777963878949e+00
1.778434801410875510e+00,1.930506103520062355e+00,4.500303802334672199e+00,3.165643078408446165e+00,1.164633636469358358e+00,2.017684459664711216e+00,4.954473803043720537e+00,7.277186008246769866e-01,4.956755549666032934e+00,4.955702640437896989e+00,4.957328854370526727e+00,4.954992055123943473e+00,4.949753288281417696e+00,2.471388745761507799e+00,2.184613059861458595e+00,1.547750519610259667e+00,2.094476298149353433e+00,4.957803980621756423e+00,4.956982037253907514e+00
1.490380226469705249e+00,1.767121598686717476e+00,4.538652377760764800e+00,2.948194813519817714e+00,1.160507693344444924e+00,1.971120867721303682e+00,4.902561671082067640e+00,6.274683389673174627e-01,4.916008611462323152e+00,4.914695074437172906e+00,4.906722135832538356e+00,4.906807153715837977e+00,4.897874989008195179e+00,2.350924488680371738e+00,2.261269856257198896e+00,1.240471006498158335e+00,1.955865408950446582e+00,4.903877071143774913e+00,4.904316472496285328e+00
1.455816672925131616e+00,1.761908550616004376e+00,4.617211926849211778e+00,2.950567131465468229e+00,1.177797925178724281e+00,1.992546763988084280e+00,4.968681285779359413e+00,6.171376684225313713e-01,4.984579789281645468e+00,4.983193418582116507e+00,4.973168792466294619e+00,4.973741362652627451e+00,4.963928224756364749e+00,2.363443186565339360e+00,2.311964535671855447e+00,1.198145944787694095e+00,1.958572915832905270e+00,4.969612718555520559e+00,4.970312218597609188e+00
1.342096654470087636e+00,1.507150718686907975e+00,3.654616686981685181e+00,2.488426209852706350e+00,9.410453443597454060e-01,1.617048593697056669e+00,3.991731287161618624e+00,5.551082699445827329e-01,3.997338794567231179e+00,3.996398973357190965e+00,3.994481367901131730e+00,3.993406212401204858e+00,3.987922788059750534e+00,1.959297352678498250e+00,1.793637020116434666e+00,1.148948141648333809e+00,1.648182528977121919e+00,3.993747410847472423e+00,3.993507179415981323e+00
1.364855909441087700e+00,1.699745519315810638e+00,4.575001188549184583e+00,2.860996204282657107e+00,1.163432211599775279e+00,1.958002718852506874e+00,4.899150569541097511e+00,5.842336566780521601e-01,4.917758145765952271e+00,4.916320000528470402e+00,4.903925135971405780e+00,4.905117796686673692e+00,4.894459927324379400e+00,2.305592370208128017e+00,2.305692711380867177e+00,1.105120750273611119e+00,1.900598640477265455e+00,4.899550236787979962e+00,4.900568165051275571e+00
1.519943053235479402e+00,1.795705674073545310e+00,4.595439962062840777e+00,2.993881593326643831e+00,1.175533747678137342e+00,1.998078697711081153e+00,4.967291093267297342e+00,6.391513520886816790e-01,4.980505046814533543e+00,4.979184134151447338e+00,4.971457496073717230e+00,4.971455678092199904e+00,4.962543105464321869e+00,2.385433939725263741e+00,2.287473435428343471e+00,1.267528283404162126e+00,1.985969521597017895e+00,4.968696502957883787e+00,4.969095742924697134e+00
2.079221807958052004e+00,2.093859754842465559e+00,4.422988231299790129e+00,3.378358232418913865e+00,1.159978871636231812e+00,2.052692737269844248e+00,4.972219762087460637e+00,8.315441857004597370e-01,4.962282466206032971e+00,4.961522650008783231e+00,4.973625821060941199e+00,4.968660897168286184e+00,4.967499417378352433e+00,2.583584306976703715e+00,2.083655264642105820e+00,1.871361192950793839e+00,2.229467720668666164e+00,4.977725443918554760e+00,4.975531596686850300e+00
6.086367827708683009e-01,9.161322945079045654e-01,2.852927198786150864e+00,1.588625962167441896e+00,7.142694264400616388e-01,1.170005855797588312e+00,2.979787864895986349e+00,2.791940817358037896e-01,3.000304554209908048e+00,2.999206493220434311e+00,2.983789713851865866e+00,2.986486080677647426e+00,2.976922048543055865e+00,1.324569841304477524e+00,1.484223019193847026e+00,4.328663418403191354e-01,1.060076317048295413e+00,2.978403196159576716e+00,2.980052256560721702e+00
1.449505791608484362e+00,1.745265839175753397e+00,4.550919727581012708e+00,2.919966279365227901e+00,1.161563673314910394e+00,1.967006668537645941e+00,4.901872633749118080e+00,6.133997455447072200e-01,4.917006510975192590e+00,4.915652155567357795e+00,4.906234061485421627e+00,4.906680908749336822e+00,4.897184251550536160e+00,2.336320234518777461e+00,2.275977136734481654e+00,1.196365159409470635e+00,1.937981641351927742e+00,4.902889015119684224e+00,4.903517435871103558e+00
1.668563807021220757e+00,1.869666196455036733e+00,4.522531031639049459e+00,3.085628070103550336e+00,1.164887571659118493e+00,2.002699917098798021e+00,4.942108005549646244e+00,6.896552460919487260e-01,4.948762685186728127e+00,4.947606095266417370e+00,4.945478484596862678e+00,4.944085665213324710e+00,4.937393156925329762e+00,2.428212600002712662e+00,2.218116138119386793e+00,1.429986125403460484e+00,2.043594117167063295e+00,4.944655083740961743e+00,4.944325423326116464e+00
1.760587217192724152e+00,1.917168183777079538e+00,4.486158957301022987e+00,3.145811892049289682e+00,1.160405087056360696e+00,2.008765206463056785e+00,4.935096043886685990e+00,7.211278179422744294e-01,4.937821206956739317e+00,4.936761433456419823e+00,4.937993911823317816e+00,4.935763168914348853e+00,4.930393360037276906e+00,2.457899588510135125e+00,2.180093049007671979e+00,1.529930260020275767e+00,2.081568040192546487e+00,4.938333155994373946e+00,4.937565071479832923e+00
1.520788706136110724e+00,1.793999835287342304e+00,4.584096018788401672e+00,2.990197412986653980e+00,1.172844964680610502e+00,1.994113165579759928e+00,4.956456565660034563e+00,6.391877521279897278e-01,4.969468893437488433e+00,4.968155057416411502e+00,4.960593258085136625e+00,4.960554419804307891e+00,4.951719175404829087e+00,2.381691417912112030e+00,2.280946662195457719e+00,1.269258734836972602e+00,1.983439548425956378e+00,4.957889487128148254e+00,4.958268509154431847e+00
1.747617692766419761e+00,2.091305894188493664e+00,5.420592794448458207e+00,3.494987203763123773e+00,1.384514903127945340e+00,2.347337995342599459e+00,5.845166953400784848e+00,7.380320801066322378e-01,5.862416761219009231e+00,5.860821114672567944e+00,5.850272635032913726e+00,5.850634845637257442e+00,5.839577472321343166e+00,2.792642006895746487e+00,2.706870870173695209e+00,1.447304147998646595e+00,2.319221560508916813e+00,5.846519837434049016e+00,5.847180027608029462e+00
1.629148786756107414e+00,1.856828997532893766e+00,4.576696938744877485e+00,3.074701266809181099e+00,1.176086860455034300e+00,2.014195952062770356e+00,4.982858738970361578e+00,6.770611541644635523e-01,4.991776594130856282e+00,4.990556852048104730e+00,4.986520552751770197e+00,4.985589391085062161e+00,4.978101929121139690e+00,2.429570292649647190e+00,2.256052632486028831e+00,1.384332574398914106e+00,2.037419510150766389e+00,4.985036065410959338e+00,4.984950928555676342e+00
1.691976780353381171e+00,1.684345778896770396e+00,3.498797060485676624e+00,2.710503012989132099e+00,9.197869667253077974e-01,1.633706430781224350e+00,3.947922599161173718e+00,6.743668734023404721e-01,3.938326238920330180e+00,3.937764372385471834e+00,3.948835384826244077e+00,3.944527694239241100e+00,3.944177047414877180e+00,2.065776172029211821e+00,1.639234399924152985e+00,1.530236398044168222e+00,1.787978339280328122e+00,3.952595994188789152e+00,3.950663063447871437e+00
1.692825913829385076e+00,1.886680854931420459e+00,4.536019370097673864e+00,3.110377481272078359e+00,1.169255483148814001e+00,2.012728188647491034e+00,4.962834924870584530e+00,6.984829789508140152e-01,4.968800525216719777e+00,4.967656492378837996e+00,4.966133972758526305e+00,4.964581692825792203e+00,4.958101303873410970e+00,2.444456320757231182e+00,2.221039911821722779e+00,1.454634453550448736e+00,2.059640654661859749e+00,4.965519554770196464e+00,4.965108237683480752e+00
