1.246404643486181296e+00,8.744153169807775683e-01,2.155695210580950594e+00,2.966581716934649560e+00,2.058604296470713191e+00,1.811708592414002172e+00,3.643686541422803238e+00,2.722092329941380395e+00,3.646078367360740202e+00,3.643439442269861495e+00,3.641981477979716608e+00,3.643910679316296530e+00,3.643192368440658857e+00,1.262258416372038505e+00,2.607030175958414020e+00,1.595992601921315313e+00,2.057821579242639309e+00,3.644560227898200999e+00,3.640837875068502871e+00
1.376772577461401914e+00,6.526313128757601500e-01,2.396580966851412864e+00,3.462131023742786695e+00,2.271790179087728845e+00,2.104910337172965384e+00,3.996178554336370148e+00,2.936699870302282189e+00,4.004427845957296839e+00,4.003286461805450003e+00,3.999183870259688689e+00,4.004638823092496303e+00,3.998515347146962551e+00,1.427033449344297100e+00,2.949346367467115648e+00,1.575981101102737814e+00,1.972811840448687182e+00,3.999938586107015581e+00,3.991637761547822905e+00
2.200564007982434234e+00,1.230803240892523576e+00,3.821341758161816315e+00,5.422703769390782469e+00,3.632393762668291171e+00,3.302250695379895351e+00,6.404437544953024641e+00,4.735877662464332616e+00,6.414263362765060705e+00,6.411376458539666423e+00,6.406312165595345220e+00,6.413039636621085116e+00,6.406445504512036315e+00,2.261277988678279449e+00,4.672368153673532198e+00,2.630970966428889390e+00,3.333127418864139102e+00,6.408772875996232798e+00,6.398015043648049627e+00
7.822370666393089200e-01,4.533329924598564209e-01,1.357598650974364718e+00,1.918259799453737813e+00,1.291319040060380452e+00,1.168618076739635470e+00,2.278038152754668477e+00,1.687008351718118693e+00,2.281247795256955424e+00,2.280132024251125600e+00,2.278457659713307937e+00,2.280681230781418378e+00,2.278606358584938985e+00,8.021654107365524533e-01,1.657375893848570536e+00,9.446745113001167038e-01,1.199992387401140004e+00,2.279438100253942778e+00,2.275825540330907337e+00
1.565014041302629000e+00,7.183570072585592214e-01,2.725413811745036607e+00,3.949398689633726534e+00,2.582244219668365481e+00,2.400489886855715849e+00,4.540414845342071182e+00,3.332963722486141478e+00,4.550212816284322948e+00,4.549048465731497792e+00,4.544197926582188352e+00,4.550648153249451155e+00,4.543287459604200329e+00,1.624604448044203453e+00,3.357825949822307532e+00,1.777431001912676223e+00,2.220016577080180742e+00,4.544898712648683059e+00,4.535148584234896418e+00
6.327969734912326505e-01,5.162453301520359972e-01,1.090884643050229030e+00,1.463363531176631316e+00,1.045641649305955490e+00,8.958620155314002131e-01,1.856498289907620114e+00,1.398184117345258048e+00,1.856418274392541257e+00,1.854669104049224249e+00,1.854504161418271346e+00,1.854716336230624485e+00,1.855581991621294780e+00,6.332864247168381588e-01,1.307510063985490634e+00,8.534347733599341179e-01,1.114058350874050030e+00,1.856296693037033929e+00,1.855373846544758898e+00
2.135580734116683033e+00,1.939422685059808860e+00,3.671846986646792654e+00,4.821981015979270424e+00,3.530203844789435053e+00,2.958098219268573636e+00,6.283377842681828973e+00,4.762764115659171793e+00,6.279578071164140241e+00,6.272558484972345028e+00,6.273570603057438078e+00,6.272194253771012029e+00,6.278470892790723568e+00,2.116617469391261164e+00,4.368787648590883421e+00,2.997875029120056656e+00,3.948757973242029706e+00,6.280938088130893604e+00,6.280460655597132735e+00
1.281739572284195550e+00,5.943291426434027525e-01,2.231806772162574060e+00,3.230992736121601538e+00,2.114887451459576795e+00,1.964004852596399564e+00,3.719127672426613795e+00,2.731024993570584591e+00,3.727044799824915433e+00,3.726057242068486985e+00,3.722132390860712459e+00,3.727351451234040880e+00,3.721425134247720923e+00,1.329916782084492599e+00,2.748711262142641054e+00,1.459287705728409712e+00,1.823932844655267171e+00,3.722746422470143202e+00,3.714841323202818124e+00
1.478861053336066433e+00,8.606348823759086830e-01,2.566436583583673325e+00,3.624452844672801710e+00,2.441332201933908319e+00,2.208148286683372152e+00,4.307080600447545926e+00,3.190181910148426780e+00,4.313084434631067943e+00,4.310954714155074363e+00,4.307817756949644306e+00,4.311983499434957068e+00,4.308121836466067833e+00,1.516161894495174023e+00,3.132561012344679874e+00,1.788097031898441713e+00,2.272085727378045927e+00,4.309695292120320431e+00,4.302913492322233857e+00
1.735385119372695684e+00,1.818542285393752511e+00,2.971831011456661731e+00,3.774916258273058212e+00,2.870316450850379120e+00,2.323464286132240986e+00,5.128070379404765511e+00,3.924538347714794817e+00,5.120640726373858698e+00,5.113563236499389042e+00,5.116315440241602452e+00,5.112623138970152858e+00,5.121850816655514116e+00,1.694616781401200534e+00,3.496182099150906719e+00,2.580848663686257982e+00,3.441276606282560824e+00,5.123923576926362244e+00,5.126779414404924573e+00
1.215932071053710040e+00,7.308268069728260929e-01,2.109004250391714574e+00,2.966331543020194861e+00,2.007442099905706101e+00,1.807875539908812001e+00,3.543438328509993518e+00,2.628188422879785602e+00,3.547959335772952194e+00,3.546076873799955287e+00,3.543682261587853599e+00,3.546861126260133723e+00,3.544080890564300645e+00,1.244175056394982715e+00,2.570459632999540833e+00,1.484037629128449831e+00,1.890370897857949872e+00,3.545381095463485011e+00,3.540115378975169591e+00
1.706828175045383311e+00,1.304297551958131463e+00,2.946754185822008321e+00,3.999234481742079517e+00,2.819783613124621446e+00,2.445573967243552360e+00,4.999433754124308571e+00,3.751556970639507327e+00,5.000796035152338170e+00,4.996577186815230220e+00,4.995430910630956234e+00,4.996938695041370337e+00,4.997773532907682004e+00,1.717365136021944405e+00,3.546313166257875515e+00,2.249335921814821670e+00,2.920421818102420630e+00,4.999676600115178893e+00,4.996008447597240831e+00
1.667710916952993783e+00,7.823896594826211803e-01,2.903425496220597424e+00,4.198568541683831867e+00,2.751807267586766415e+00,2.552418009193412995e+00,4.839902295647284802e+00,3.555455359950574490e+00,4.850040802686348407e+00,4.848704395850891302e+00,4.843669967190328052e+00,4.850364193243104083e+00,4.842807945605323461e+00,1.729445468528184371e+00,3.574412445856446130e+00,1.904149012101209237e+00,2.381887879937583996e+00,4.844529659128772536e+00,4.834365650235817213e+00
2.238512223559849801e+00,1.635623752201484704e+00,3.868368460292204603e+00,5.289350238562552597e+00,3.697647111380919949e+00,3.232200049581020362e+00,6.549928503236180255e+00,4.903403188102175569e+00,6.553057120984600914e+00,6.547948545963395262e+00,6.545848763884329458e+00,6.548621746712361968e+00,6.548441015261447617e+00,2.260169204537341159e+00,4.667669607289750111e+00,2.905272340569710732e+00,3.758287645085189865e+00,6.550915908656401498e+00,6.545102536075233957e+00
1.473743122216314649e+00,1.542503441948078757e+00,2.523862976788110224e+00,3.206876174611825725e+00,2.437549507876552557e+00,1.973773848289918753e+00,4.354747287648164544e+00,3.332424106043919920e+00,4.348471078272121204e+00,4.342471180732636604e+00,4.344793645239552582e+00,4.341677758183202229e+00,4.349482551867618341e+00,1.439315768391319361e+00,2.969480114687189420e+00,2.190627453379822676e+00,2.920657134646212683e+00,4.351242283963683732e+00,4.353642684493491011e+00
2.047716261173456509e+00,1.479565437919122095e+00,3.539473389114821789e+00,4.848367370753619454e+00,3.382370718880443050e+00,2.962220567383034631e+00,5.990134832228283024e+00,4.481743276274513299e+00,5.993294809061611161e+00,5.988715918015294903e+00,5.986662653277512902e+00,5.989375950760416956e+00,5.988927337939026430e+00,2.069267912886728844e+00,4.273529292274237612e+00,2.647710245921662597e+00,3.421998218948468562e+00,5.991186627065706816e+00,5.985646099892843353e+00
1.359604855046270266e+00,1.216692213049562765e+00,2.338546683599513454e+00,3.080548924848320880e+00,2.247360574769381447e+00,1.889224879985583083e+00,3.998628050487830876e+00,3.028150203201821267e+00,3.996531694746544350e+00,3.992164799808048059e+00,3.992665715910409752e+00,3.991980793201082012e+00,3.995669990563944118e+00,1.349416974727323471e+00,2.785370820894256916e+00,1.897819201525322796e+00,2.496671659301698654e+00,3.997235668492602478e+00,3.996690594500685201e+00
1.711427614804881703e+00,1.109670416981002106e+00,2.964442719235659496e+00,4.127196754190771699e+00,2.826032161574642210e+00,2.517763056453301118e+00,4.994802277413775471e+00,3.717318263883788276e+00,4.999715114888282130e+00,4.996606760880883513e+00,4.993881001404798958e+00,4.997495419504275560e+00,4.994961001377708598e+00,1.742708226031500107e+00,3.599916017205570640e+00,2.137145671947941139e+00,2.738370087916270457e+00,4.996813727360724045e+00,4.990485860406625562e+00
1.018176428149041746e+00,8.206357791157019577e-01,1.755736255041941529e+00,2.360484932090901822e+00,1.682379302528534737e+00,1.444763946921018727e+00,2.986209245026669734e+00,2.247451741532288771e+00,2.986259648650417375e+00,2.983501880801566308e+00,2.983156864539034725e+00,2.983604454430336173e+00,2.984827011182209944e+00,1.020010265119858817e+00,2.106021033528045816e+00,1.367212013462503428e+00,1.782937893048933020e+00,2.985974170943833439e+00,2.984355462002541426e+00
1.670457725236123903e+00,1.252222999431867878e+00,2.885156968179696690e+00,3.928376253427637188e+00,2.759531987213948767e+00,2.401500639232998058e+00,4.890683322488543538e+00,3.666181117914440790e+00,4.892451232507848857e+00,4.888459762855926094e+00,4.887144731194458913e+00,4.888878048708141577e+00,4.889281931770059764e+00,1.683308733477642205e+00,3.476143243487180179e+00,2.186913994511649584e+00,2.834916984431341991e+00,4.891137649333780146e+00,4.887222933989204599e+00
1.699591954718163045e+00,1.452264659931676638e+00,2.926709750918150554e+00,3.891498103542193832e+00,2.808874761822162558e+00,2.384387525661944451e+00,4.992262812224428359e+00,3.770007642736405096e+00,4.990871612378708022e+00,4.985801564022160903e+00,4.985881350607361817e+00,4.985753920790200411e+00,4.989197061248415110e+00,1.694036524734947369e+00,3.497156325500110796e+00,2.331406989778788574e+00,3.055169072054621182e+00,4.991135031424192903e+00,4.989535203520322426e+00
6.625789491518658814e-01,1.051083005939112747e+00,1.117109383624151242e+00,1.230290183699272788e+00,1.098332241331264836e+00,7.689997886954138551e-01,1.990519109497473682e+00,1.578257667660998731e+00,1.981296266148610652e+00,1.976574131014669833e+00,1.980463233025054226e+00,1.975267817183822494e+00,1.984861384403059370e+00,6.097155910632228171e-01,1.255554603680538284e+00,1.198293158885963328e+00,1.655850502476741593e+00,1.985752647651125358e+00,1.991614036845606117e+00
1.353138283636953210e+00,1.076228580945818747e+00,2.334049642910697830e+00,3.145547961843664808e+00,2.235754050676715288e+00,1.924826835142616321e+00,3.967304727647727347e+00,2.983604298589454196e+00,3.967629156361443421e+00,3.964045560214569441e+00,3.963472620504617794e+00,3.964220070126283524e+00,3.965600112584471759e+00,1.357078993359924546e+00,2.802061352283101492e+00,1.808417298147614982e+00,2.355707558648504119e+00,3.967120641279223037e+00,3.964777073711730715e+00
1.073490322309917255e+00,4.846880266545497973e-01,1.869839776519132357e+00,2.713775379968009105e+00,1.771184295848575729e+00,1.649235073357039560e+00,3.113671520867273834e+00,2.284377514028776979e+00,3.120536429759973807e+00,3.119783371690489915e+00,3.116392158290249181e+00,3.120902035294894183e+00,3.115716057794888361e+00,1.115207279342628199e+00,2.305024614034187014e+00,1.214386450479561841e+00,1.515055775261990867e+00,3.116819009942640939e+00,3.110023384080289333e+00
1.693039177312026133e+00,1.122374358044456066e+00,2.931379713310687585e+00,4.068287255487584630e+00,2.795835643623636457e+00,2.482557739671399588e+00,4.943385686925377165e+00,3.682889503067001691e+00,4.947804900579672704e+00,4.944590509382480015e+00,4.942089964863392026e+00,4.945404222045285181e+00,4.943316075076243266e+00,1.721409021452485089e+00,3.555762229799086516e+00,2.128880445167419033e+00,2.732552760669534564e+00,4.945155788670824393e+00,4.939225255424936734e+00
1.681618515016158000e+00,1.446806669116028843e+00,2.895272317742363377e+00,3.844489895838814952e+00,2.779237941553606817e+00,2.355894696616349648e+00,4.940373409583143527e+00,3.732355049376558043e+00,4.938819705914788472e+00,4.933747221512363446e+00,4.933904927037897181e+00,4.933673792336922936e+00,4.937248974391668987e+00,1.675086821084865285e+00,3.457972641571199102e+00,2.312660313828941661e+00,3.032349404780334989e+00,4.939169221709553526e+00,4.937718707859458434e+00
1.654039416094735593e+00,1.137414873180174757e+00,2.861842466620944769e+00,3.950386726190214581e+00,2.731711202137761418e+00,2.411832071278061207e+00,4.833249464376378590e+00,3.607205911233511308e+00,4.836834832636482950e+00,4.833462943033378423e+00,4.831345353948945487e+00,4.834149313200757803e+00,4.832805117759955138e+00,1.677480296718140806e+00,3.464763153427133702e+00,2.104247057568029877e+00,2.708805623465681656e+00,4.834613901327456276e+00,4.829366882532479366e+00
1.020085258131590900e+00,3.915213061831970265e-01,1.780214321744090666e+00,2.619607811928605923e+00,1.682599170817267176e+00,1.590049023173884191e+00,2.952460249245710600e+00,2.155276359384390439e+00,2.960219752957911510e+00,2.959895136733583065e+00,2.956123247102121265e+00,2.961141524451609719e+00,2.955038548210478844e+00,1.066946266107333896e+00,2.205702503503453205e+00,1.112760344137841084e+00,1.373494164189685396e+00,2.956067298054884329e+00,2.948686261494222194e+00
1.717773245972453955e+00,8.442697757489976418e-01,2.988693400121501309e+00,4.301896667010630892e+00,2.834674229660437916e+00,2.616326914459321085e+00,4.988697262619726125e+00,3.670778437645772385e+00,4.998452834530430877e+00,4.996858927633239134e+00,4.991978829938091167e+00,4.998466592810017595e+00,4.991336812797392497e+00,1.777346993492270544e+00,3.673176389925267404e+00,1.984222452247397239e+00,2.490189814576660332e+00,4.993120958033538059e+00,4.983165296555448265e+00
1.698076069749878680e+00,1.150154240807253592e+00,2.938898350249719904e+00,4.065935858763711330e+00,2.804319944042568125e+00,2.481851884382901385e+00,4.960325628325712444e+00,3.699316651031667291e+00,4.964320481917821937e+00,4.960958146180778350e+00,4.958644610268784447e+00,4.961709375973283542e+00,4.960030891070127623e+00,1.723975093924913882e+00,3.560907709267227439e+00,2.149800298461408410e+00,2.764109037267495683e+00,4.961882920068976688e+00,4.956261599009174290e+00
1.653464528265276012e+00,1.262350379335912098e+00,2.854681985527752097e+00,3.874890318919782306e+00,2.731615671915797350e+00,2.369500456665021737e+00,4.843020674067330944e+00,3.634003732015203880e+00,4.844361281849423051e+00,4.840280951302514012e+00,4.839161216233692997e+00,4.840634260235501252e+00,4.841423113182637294e+00,1.663794224053608328e+00,3.435698153208018191e+00,2.178313473507207387e+00,2.827995319317129663e+00,4.843266354230458148e+00,4.839697258075129405e+00
1.691834039480118790e+00,1.223297285399594925e+00,2.924288771107650398e+00,4.005230847451547227e+00,2.794538578093317405e+00,2.447113500060437374e+00,4.949160894919787168e+00,3.703035349950932087e+00,4.951756066679773305e+00,4.947968022746755068e+00,4.946278545803742155e+00,4.948511028410962354e+00,4.948155227739991169e+00,1.709548913774916246e+00,3.530618626934987958e+00,2.188072945811468273e+00,2.828109358466913470e+00,4.950022108650113495e+00,4.945456163598008104e+00
1.022099469692635987e+00,3.863033853883390822e-01,1.784024182295933514e+00,2.628323572270613084e+00,1.685880732034470864e+00,1.595172101414865207e+00,2.957742657268893183e+00,2.158191158613561367e+00,2.965624725844409060e+00,2.965333389199342751e+00,2.961506388052350669e+00,2.966598147393372464e+00,2.960381179957511488e+00,1.069679351839625703e+00,2.211389564203471547e+00,1.111382102435273245e+00,1.370463750950227322e+00,2.961410283951958267e+00,2.953934553128997997e+00
1.000359275592171748e+00,8.634699012130169216e-01,1.722198730385442023e+00,2.285352542072245363e+00,1.653328894233604629e+00,1.400546493479472465e+00,2.939179005839392733e+00,2.220924678789496287e+00,2.938204703816507113e+00,2.935171363834038871e+00,2.935287418007876958e+00,2.935120259503690932e+00,2.937294622132886612e+00,9.961814750385087347e-01,2.056453389856277347e+00,1.377420888054949444e+00,1.806559761841348699e+00,2.938437719152860339e+00,2.937612220801691265e+00
1.660644679921950084e+00,1.380538368323272591e+00,2.861533690679071817e+00,3.825060056362625360e+00,2.744245587388943974e+00,2.342476271123022258e+00,4.874349052580418729e+00,3.675010279800690505e+00,4.873677957020893459e+00,4.868941774159384117e+00,4.868713854875353242e+00,4.868997319916580580e+00,4.871707364535764029e+00,1.659236064930831533e+00,3.425563286126751095e+00,2.255036169105959942e+00,2.948306217086570591e+00,4.873590161758258432e+00,4.871512832190471265e+00
1.699608196590232101e+00,1.308687669085085492e+00,2.933801846140657865e+00,3.976458062853844400e+00,2.807923273160383815e+00,2.431949015197766073e+00,4.979191075285918977e+00,3.737905143728595281e+00,4.980370244586037387e+00,4.976113147504461764e+00,4.975050542042815493e+00,4.976446816987785127e+00,4.977446703412031326e+00,1.709064794042439939e+00,3.529109677529778999e+00,2.245733849718164699e+00,2.917564608571381335e+00,4.979344494089872342e+00,4.975824353232686903e+00
1.702532523547005905e+00,1.299901397557592819e+00,2.939392739992065628e+00,3.989828017345478983e+00,2.812679349333640388e+00,2.439787751030138008e+00,4.986749710200405694e+00,3.741866018548476447e+00,4.988128496436416981e+00,4.983926570806703538e+00,4.982774320070621599e+00,4.984290126352687977e+00,4.985103915068453517e+00,1.713159386735755962e+00,3.537635543983421726e+00,2.243010335060313221e+00,2.912004489925651640e+00,4.987001880998839454e+00,4.983328068073960004e+00
1.693361488320424213e+00,1.265377460124320841e+00,2.924913073553255138e+00,3.984612969689559137e+00,2.797340769400596727e+00,2.435756983703608824e+00,4.957372999903936872e+00,3.715549778734917652e+00,4.959237018757358229e+00,4.955213553574468577e+00,4.953848549673001145e+00,4.955648236238360482e+00,4.955989341713332053e+00,1.706808441265627252e+00,3.524697381166568277e+00,2.214502848374959143e+00,2.869938439308246103e+00,4.957869379198520221e+00,4.953847296645316867e+00
1.336985844306672444e+00,1.056037056382578498e+00,2.306549369266540417e+00,3.112343225685374470e+00,2.209015768021794557e+00,1.904281705849679041e+00,3.919275880621280628e+00,2.946345092339250460e+00,3.919727909698594637e+00,3.916228675319930019e+00,3.915604142293494405e+00,3.916420605977309233e+00,3.917659202601473378e+00,1.341647370016659124e+00,2.770245768547104248e+00,1.782446929414887471e+00,2.320547574055878748e+00,3.919159524616585344e+00,3.916745710521215340e+00
1.710457122121560314e+00,1.032070057816187214e+00,2.966548370643740107e+00,4.170378748930665402e+00,2.823905185259166117e+00,2.541818181092973639e+00,4.984937287274083140e+00,3.697982616588023852e+00,4.991225178339350421e+00,4.988554391045336267e+00,4.985217803817622695e+00,4.989646946586823617e+00,4.985804254999796292e+00,1.749767139097933244e+00,3.614985132207790386e+00,2.089997206369566207e+00,2.663039477945613243e+00,4.987634382436289648e+00,4.980280738706833077e+00
1.691426553894571860e+00,1.253865555315923919e+00,2.922066105406754488e+00,3.986013174420786509e+00,2.794075780326293668e+00,2.436306303708687615e+00,4.950788714378815847e+00,3.709051197388028243e+00,4.952830792298090756e+00,4.948868917486885621e+00,4.947425389274627605e+00,4.949329834280632667e+00,4.949499270636593451e+00,1.705910518742336457e+00,3.522907506386049548e+00,2.205965005079262742e+00,2.857010681180653933e+00,4.951374341918100441e+00,4.947222238486046031e+00
1.711789877578597796e+00,7.881161294084473301e-01,2.980901019213935133e+00,4.318383503832747827e+00,2.824437901751127633e+00,2.624830907501723765e+00,4.966458679855197289e+00,3.646082225558186174e+00,4.977132820754713194e+00,4.975845752711757441e+00,4.970559297775690055e+00,4.977589127664305835e+00,4.969578732384273501e+00,1.776719395466620277e+00,3.672211042179948759e+00,1.945553396373660204e+00,2.430510742783183353e+00,4.971341766210915836e+00,4.960709145512570473e+00
1.022261550716362599e+00,5.109019218784235372e-01,1.778180324611100094e+00,2.555086301312524455e+00,1.686996586120175667e+00,1.554194437171169341e+00,2.969590264095339105e+00,2.186407346402270857e+00,2.975244273476686629e+00,2.974247770778124522e+00,2.971410967337419606e+00,2.975182014185208779e+00,2.971083139248278826e+00,1.056828904609278919e+00,2.184055877873213092e+00,1.185882526420333427e+00,1.490051626394415907e+00,2.972147270432077715e+00,2.966335840561363124e+00
1.696708135377887672e+00,1.448121268680276463e+00,2.921826404710209601e+00,3.885888253264236702e+00,2.804097301793426311e+00,2.380897708146491709e+00,4.983638656591653060e+00,3.763234955446632668e+00,4.982279876746648739e+00,4.977227938765739879e+00,4.977294230207558456e+00,4.977184835657380013e+00,4.980593560764384975e+00,1.691337691137147381e+00,3.491595739079439653e+00,2.326448955721065026e+00,3.048375584990578258e+00,4.982527772549914857e+00,4.980908202181700162e+00
1.691113562131383308e+00,1.501218624962120440e+00,2.909345140401875973e+00,3.838848356545686791e+00,2.795245625326808536e+00,2.353887349935959161e+00,4.972493659355325946e+00,3.763779378860481195e+00,4.970103403674125175e+00,4.964740455501756244e+00,4.965266953565155461e+00,4.964543811657224026e+00,4.968926029256511612e+00,1.679710419959220324e+00,3.467217988925436423e+00,2.353316254022826293e+00,3.093795437487322442e+00,4.970870064586016213e+00,4.970029783158247838e+00
1.702704028333705377e+00,1.162638941491687117e+00,2.946448074708369447e+00,4.071487386569072164e+00,2.812026579018027217e+00,2.485520428074363242e+00,4.974698849302813031e+00,3.711491547272067315e+00,4.978537217635010670e+00,4.975112778897696764e+00,4.972867325634059199e+00,4.975841226533578521e+00,4.974317264007677153e+00,1.727696112211611457e+00,3.568534156815343472e+00,2.161239530506803508e+00,2.780604521990682088e+00,4.976176958082406898e+00,4.970665358601387140e+00
1.692801235670759130e+00,1.281609630345541539e+00,2.923126201744319363e+00,3.973446991097600467e+00,2.796528710062872847e+00,2.429438511030189929e+00,4.957254174527855106e+00,3.718047269694224166e+00,4.958819514650240734e+00,4.954703105043996914e+00,4.953471024835543801e+00,4.955093426747389174e+00,4.955717743365141814e+00,1.704502936067767038e+00,3.519829785577462289e+00,2.223707431360308462e+00,2.884948937642870970e+00,4.957601820204956766e+00,4.953803746434252808e+00
1.714702939398627279e+00,8.541195493133582062e-01,2.982792671474356450e+00,4.287489717797297928e+00,2.829684992338232341e+00,2.607889990521183865e+00,4.980818402964486857e+00,3.666759704862730729e+00,4.990353207086000609e+00,4.988697836499587090e+00,4.983916830717587843e+00,4.990272464275532727e+00,4.983348704844943633e+00,1.772982670864810206e+00,3.664086006511876992e+00,1.987454864014786438e+00,2.496626463324682632e+00,4.985132841019711769e+00,4.975346879804615874e+00
1.684166879284685336e+00,1.128023163048501143e+00,2.915450685868869130e+00,4.040148149466425309e+00,2.781262750215292456e+00,2.465730575904622857e+00,4.918533600450626153e+00,3.666170252275905206e+00,4.922723249901261866e+00,4.919460418502046295e+00,4.917064713807732801e+00,4.920239246928209020e+00,4.918358242352819154e+00,1.711182560250435580e+00,3.534565195095501711e+00,2.124605608770997023e+00,2.729285123204221897e+00,4.920191542968696652e+00,4.914446291163089953e+00
1.362632614692378397e+00,9.920026664432636254e-01,2.354941660237161116e+00,3.221897880494001498e+00,2.250815970379793640e+00,1.968717192957888162e+00,3.986756025215020927e+00,2.983997231021716878e+00,3.988725611658635373e+00,3.985636506666476286e+00,3.984329377021067486e+00,3.986055960523786190e+00,3.985884038870044055e+00,1.376196070939502913e+00,2.842123981590577664e+00,1.766333164598457905e+00,2.284266742806030592e+00,3.987389543496915767e+00,3.983802157962049062e+00
1.688868346620286953e+00,1.318947035958929037e+00,2.914351551982908184e+00,3.940372318850141831e+00,2.790306207397993177e+00,2.410447092112492307e+00,4.949420426185949573e+00,3.718432423998642378e+00,4.950260461818880131e+00,4.945925355809815294e+00,4.945016879482247774e+00,4.946207712130369138e+00,4.947516562315712463e+00,1.696328026901070984e+00,3.502690227849540427e+00,2.242601171378233893e+00,2.916888738593895969e+00,4.949407547982834998e+00,4.946157446405093694e+00
